sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-0.3019426727937805	-0.0029077132699925	0.4184867552180991	-0.3452292511306438	0.3966238798458279	0.2100252079037149	0.1141125647560749	0.0892904485739907	-0.1444488942615243	-0.3690858931680575	0.065009486025082	-0.5278191161279094	0.2502771741189938	0.026538974403481	0.0805900792337055	-0.1082167580218652	0.4146353964023279	-0.2562012153428897	-0.5464879933054612	-0.5283476270641377	-0.0200039305974854	-0.542707938848267	0.1157647778412337	-0.3114100614558737	-0.3094726366556111	-0.472897513978421	-0.272824520308928	-0.1117250979628346	0.4603431336930312	-0.0866299600265293	-0.1743203512873991	0.1117650774590671	-0.5482424448685148	-0.0743417125504729	0.0544481107173188	-0.3990316037399918	-0.3683653300877537	-0.0535590132135176	0.1259439556555127	-0.1646310644521577	-0.3931120106968421	0.0037359980727059	-0.0994922035078556	-0.3032124915012905	-0.1047655849143102	-0.9809484533658176	-0.020122859369782	0.1452511368219112	0.2186131256568548	0.4543580961156947	-0.4765459962576343	0.1052018888217888	0.4139182545197198	0.0325540805982397	-0.332319703457589	-0.2353742734742758	-0.448589718402153	-0.1437673775418005	-0.5032848097144145	0.029672650799627	-0.6493138957531609	-0.1022666283604134	0.3608410664801883	-0.2187011963472224	0.1151707585931786	-0.0993702973126889	-0.5500837992268188	-0.2482321775159477	-0.3038133310563307	-0.5468829707127795	-0.5552937031120189	0.1074795574540785	-0.5888932521789618	-0.3602892501185705	-0.5809831740138797	0.0820004694030333	0.2432738987732886	0.0196164299348818	-0.1432361593824543	0.0778805742490049	0.7209637164865259	-0.0051776185628611	-0.5895757814464032	-0.1915649620048273	-0.5041035184087355	-0.1899538807898492	-0.0885653757682225	0.1438703962409742	-0.0914817021267529	0.0114001216100085	-0.2960405073866214	-0.359264420874933	-0.5360174709904807	-0.6361122160274489	-0.3182365261709603	-0.0244073718661642	0.1141618725537181	0.1730010183021252	-0.1639148819682412	-0.4065719342782827
-0.4442528786267175	-0.174165003996644	0.303136366821935	-0.4946098306264838	0.2879898531469267	0.1098727707109811	-0.0143238027268847	-0.0116721979446035	-0.3486712988353171	-0.5662366953822081	-0.051213192856909	-0.6760379740825556	0.0924860687301074	-0.0807165188585292	-0.0299181708575698	-0.2861324914496617	0.2991323947586601	-0.5267478371383484	-0.7107604867856747	-0.6831948477479101	-0.2355890015365034	-0.6703912382785718	-0.0144946169252204	-0.4818785843956592	-0.4175421104091602	-0.6720750450577226	-0.4411967863790955	-0.2126340466926817	0.323223187518042	-0.2483417173608979	-0.2847969927260089	-0.0023515939363093	-0.683458852445131	-0.2355806648239854	-0.1274497366952667	-0.5977491219321739	-0.5139650332023403	-0.2320648490464088	-0.0069848349535839	-0.2704142745429222	-0.511209119249341	-0.1439489958520949	-0.2504465450076398	-0.499846608891593	-0.2978166208455665	-1.210416158668192	-0.2384936426204123	0.0321088889412555	0.1034844726150747	0.3389510129168739	-0.7404499592787841	-0.0991511999759756	0.3059207984584212	-0.1345057987873771	-0.5082473070386447	-0.342697583244286	-0.6036457194370624	-0.3060264049189965	-0.6386338819641114	-0.1042581571160314	-0.806188827672823	-0.2062157976277265	0.2274077969617207	-0.42928655676166	-0.015606492115635	-0.2701914497545553	-0.6368307633975242	-0.4110436595576034	-0.4418534815495286	-0.7076055679214583	-0.7173093526796767	-0.0966735408949873	-0.728552353150189	-0.5785681484491945	-0.7400239366459822	-0.0462949679681829	0.1413331105955214	-0.1358648454432396	-0.3317882860658857	-0.0497961315635125	0.599504956199623	-0.1956966078692476	-0.7431808524261881	-0.3857679382283037	-0.6491598677873673	-0.3577883711214912	-0.2552258350179641	-0.0065824348418441	-0.2078735543908586	-0.07186007943226	-0.4859440778875142	-0.474933593634335	-0.7108012891881523	-0.8208312592871363	-0.4593938762081951	-0.151742017168922	-0.0190695780827327	0.0563071463072904	-0.2820094651444968	-0.563412982460348
-0.6277053274030752	-0.4095218852296233	0.0628877602570096	-0.6728654543089062	0.0634838695832012	-0.0931491878617039	-0.2295630707676673	-0.2150792259751245	-0.5838083836696191	-0.7731787135681636	-0.2547253443943662	-0.8505343743099045	-0.0756577201221507	-0.2807207453045027	-0.2243940697584581	-0.5017012000716607	0.0648506474904896	-0.7961785128786797	-0.8683109432194217	-0.8555496956891951	-0.4573318354853992	-0.8097793047835187	-0.2289674384941225	-0.6672924961916479	-0.6016986484093183	-0.8559475603419564	-0.6333006337596568	-0.3704799161801578	0.0854627166718279	-0.4646097224254426	-0.4687758750765109	-0.1688035708273838	-0.883634894543746	-0.420025304094358	-0.3588861108930817	-0.8430501283321029	-0.6953114018554907	-0.4512907639404587	-0.2345613258993566	-0.4350023674014006	-0.6646441708603361	-0.3435045903926066	-0.4336679753381418	-0.7197924636034202	-0.5063199853128856	-1.3988743043987732	-0.4584009317771772	-0.171663433732764	-0.1120300261029319	0.0840062664747593	-0.9852650532025272	-0.3516773112703963	0.0639592222262059	-0.3617431292252519	-0.7339047339886325	-0.5477212464862691	-0.7888972519150398	-0.506131388895044	-0.7913276622130746	-0.3117620948790921	-0.9626015658365314	-0.3746137293878401	-0.0240148363004928	-0.6482646825896787	-0.2277462156017194	-0.480547296981368	-0.7502000458852082	-0.6077216909851345	-0.6476140764466409	-0.8719735721567676	-0.8739945638855054	-0.3358941657023744	-0.8915773921824656	-0.800152155442825	-0.9101030564784784	-0.2587455253773201	-0.0643233238718721	-0.3609143436550634	-0.5897274533827302	-0.2650702941847195	0.4124356580153274	-0.4296006901503484	-0.902589105862438	-0.5950136926406381	-0.7973690831412062	-0.5679809481716268	-0.4698365700100445	-0.2310756940271787	-0.4018995832506969	-0.2660308431154169	-0.7013616785635174	-0.665275736507337	-0.8868022942246101	-1.043007367255514	-0.6343880740552047	-0.3631589049319232	-0.2471789142480293	-0.1585616158904937	-0.4990424258850796	-0.738350270097861
-0.7908750722655006	-0.6242310375196185	-0.1401281927227753	-0.8325305604575635	-0.1145268846840589	-0.2696367574743955	-0.4173169195945139	-0.3775303748933458	-0.7955063523979354	-0.968192372054988	-0.4306370023062518	-1.0017806920065917	-0.2122206048997667	-0.449677370356746	-0.3968646590464358	-0.701279863314023	-0.14580273047127	-1.0591003749080723	-1.0217952082327342	-1.016651967459521	-0.6706579361330423	-0.9427489870775152	-0.4220010790244431	-0.842533545826174	-0.7500419338608693	-1.023816708028461	-0.8110271970049937	-0.4864924483995759	-0.1308084457779809	-0.6547444103868448	-0.6126262336329173	-0.2925889780049695	-1.07051643390927	-0.5927349201148989	-0.568517980928199	-1.0665251398139632	-0.8326390642000231	-0.6544276188271073	-0.4245893308673826	-0.5759711694004749	-0.7972912574744149	-0.5007655502802904	-0.6011102299117675	-0.9221663128847136	-0.6943534733749814	-1.5808655873839053	-0.6734504212811002	-0.3485232925404147	-0.2926640305573624	-0.1301121955940784	-1.2277366076901062	-0.5756763324915081	-0.1453852239921816	-0.5568710098267434	-0.9308208535074962	-0.7115555505490162	-0.9496766535167528	-0.6890371072901996	-0.9362123802254864	-0.4945345857727626	-1.1131146197833104	-0.525181941833829	-0.2392434427696756	-0.85991481876516	-0.4159854562357226	-0.6740551303493523	-0.8333716509185284	-0.7810190454334249	-0.8317899709526059	-1.0204317442009685	-1.0221612316605504	-0.5609305019444732	-1.041498361958649	-0.9831609148134164	-1.0610301232807924	-0.4448381137772152	-0.2436765444883094	-0.5523200319208811	-0.834533708907248	-0.4537642840478369	0.2514662306477414	-0.6454604316651112	-1.0399197660978534	-0.7903025061131351	-0.9444412260667504	-0.7507664588251125	-0.6542934683566515	-0.4373479566157344	-0.5599980714837857	-0.4289266388728156	-0.9111961943553692	-0.8312571448636765	-1.0385043229403874	-1.235652517939075	-0.7748116410880895	-0.534842208352983	-0.4305476687602337	-0.3301422574058453	-0.678060035077993	-0.8957688971563675
-0.9264595791969428	-0.801252389774776	-0.319122506289496	-1.011468253845389	-0.2939621514398658	-0.4401767845783139	-0.577664242696803	-0.5267596860240469	-0.999070757251218	-1.132201247214099	-0.5933183990022369	-1.133546423965219	-0.3724456956489989	-0.6040357139921282	-0.5513634927614055	-0.859784020629095	-0.3193759292968739	-1.27840744626281	-1.1799762486487604	-1.2047996769547715	-0.874379264351045	-1.0991472957690414	-0.5836548084022506	-1.0216120620089473	-0.9192178585797968	-1.1919181946682111	-0.9941552656500072	-0.6251509051098665	-0.3090351415698107	-0.8523425110547077	-0.7615116343177224	-0.4259696480100552	-1.257295471656771	-0.7691835093267931	-0.7459669757913728	-1.2589054818026844	-0.996267267547689	-0.8387875933069077	-0.5839234992358834	-0.7200457463612415	-0.9575309460442764	-0.6704790989952616	-0.7915464399698783	-1.1135674382846827	-0.8884065190662941	-1.7376870110310827	-0.8770605693061297	-0.519650364956851	-0.4602151315051392	-0.3059699926263123	-1.423406265143599	-0.7793352897024101	-0.3170472376858192	-0.763039170022219	-1.1131600082318558	-0.8408762148540144	-1.130099265813683	-0.8735828084212354	-1.084448888093699	-0.6526102577183729	-1.248801414338761	-0.6665087561770145	-0.4272575597952056	-1.059050106262654	-0.5859171532849733	-0.8569010989227265	-0.9446779943232068	-0.94982921736635	-1.012277065182769	-1.1783971622667275	-1.1833008517472308	-0.7855564920511374	-1.2136775469700127	-1.1601164622326188	-1.2161369520592038	-0.6046360635646736	-0.4028889223266687	-0.740333390391098	-1.031297550460064	-0.6145685924472332	0.1017055865623207	-0.8429853374199355	-1.189826589911777	-0.9686111591749618	-1.0910449219064318	-0.9397628899789072	-0.8470085105801326	-0.6154594934492497	-0.7123135497764723	-0.5753742841333386	-1.0831564881209177	-0.9739047111493704	-1.2014856091319233	-1.389983746432072	-0.9139093314872356	-0.7041799905631643	-0.5998957545696323	-0.4831389541516692	-0.8357674573390107	-1.0566220577018068
-1.10400984859665	-1.0461849643020744	-0.585070389951238	-1.2065711651165711	-0.539288467708714	-0.6700671263200193	-0.817365586186024	-0.7567694336099154	-1.22640491579936	-1.3225476902596296	-0.8269948193543714	-1.2993851964583631	-0.5543313018119217	-0.8339152462390349	-0.7833634680181317	-1.0768733097769596	-0.5934778331405394	-1.5336675137717088	-1.331662018689576	-1.3866126260985012	-1.1052724477324751	-1.2529819720760038	-0.818620295939018	-1.2152057065444388	-1.111215859261776	-1.355526134838405	-1.196998519874075	-0.7945841469287561	-0.5869801407363051	-1.067575432592748	-0.9510351594770138	-0.5969290116610438	-1.4710879924912612	-0.97191096704736	-0.970461293841478	-1.4912528866237365	-1.167281844721727	-1.070509676915496	-0.8285741974684866	-0.9190685332074114	-1.1368429886986646	-0.8770172578981904	-1.0025766108795393	-1.3345125037845138	-1.0897221702442534	-1.8783261814758092	-1.105029158477525	-0.7531819862382532	-0.7000204052471414	-0.5845332030183893	-1.636124018522377	-1.0290438624163878	-0.5922135282844081	-1.004135914293827	-1.3243240512876802	-1.0442577650035842	-1.314238424419594	-1.079703111712027	-1.2331121538884342	-0.8769219045550696	-1.400271680786527	-0.8533747280990105	-0.702810496449474	-1.2796961820179935	-0.8146380950776969	-1.0822190563108112	-1.055888104570627	-1.152498626287343	-1.2230484755434887	-1.3376553661786736	-1.3421689895996072	-1.0447737905255166	-1.3966866589674498	-1.334373269242262	-1.3750161407212802	-0.8326639153497827	-0.6415203417052898	-0.970670522954088	-1.29101869790771	-0.8521847151288665	-0.1107782700179518	-1.0762409385353653	-1.3330990442861816	-1.1693745094463135	-1.235892956429835	-1.1507366426275298	-1.0704353129325024	-0.8547987870459203	-0.9117352872873944	-0.8034909501926164	-1.2925363158814516	-1.1666070219752966	-1.3539347776970376	-1.583244250224397	-1.0652147022782503	-0.9256214449645666	-0.8337481233468832	-0.7026792178697	-1.0604303189579802	-1.2339765783768528
-1.2505579251806729	-1.213930216150094	-0.7408497649349813	-1.3862106672346064	-0.7062568007777482	-0.8304959885707228	-0.969819102011274	-0.8972529340311666	-1.432221605151804	-1.490671525293698	-0.9765199193270864	-1.4503936152142218	-0.7532431202515183	-0.9798841382264616	-0.923498284027521	-1.242914527164568	-0.7445206126450258	-1.7425611865510453	-1.4950942956941795	-1.5604376172240997	-1.3118348909373516	-1.4098774098501898	-0.9746669224268176	-1.3973932399957611	-1.254928420259259	-1.5201283117271691	-1.3782000165548736	-0.9347397463191134	-0.7502689142687181	-1.262969914635373	-1.0893002364414388	-0.7574617323783552	-1.6237326044458258	-1.1596751294402654	-1.1490237432237207	-1.6805764715688345	-1.3333620955920915	-1.2571887947699454	-0.9871515848418416	-1.0427925122758903	-1.2915965850389337	-1.061213587052331	-1.1934068014937906	-1.5263509160714557	-1.2857156920324535	-2.045105508724629	-1.3077003549629491	-0.911297662808072	-0.8547274618813724	-0.7468588239258703	-1.8281490401021765	-1.2048053919425112	-0.7446284880216294	-1.213214880565674	-1.5036792307735527	-1.1562455051998666	-1.4875260789813325	-1.2614194123077256	-1.3905729236489714	-1.029563458499049	-1.551796756896988	-0.9899757266102046	-0.8628225648479599	-1.4819622449787646	-0.9719150555157592	-1.262544439906171	-1.1741552616365896	-1.3164712742615663	-1.3976164624796372	-1.501786447912639	-1.5081412236777747	-1.266666387064317	-1.5566811810100845	-1.5287507328149263	-1.5279983431733308	-0.9857146289337804	-0.7940770870256201	-1.1534071506887138	-1.479820799473593	-1.0108381927193255	-0.2878198462616276	-1.2724975377671548	-1.487872123882746	-1.3612434843369328	-1.38770601834382	-1.3382794478255666	-1.2548860102524826	-1.0196028129164827	-1.0679136114317065	-0.9279876035537395	-1.466874180255296	-1.3121966484762353	-1.5136998509403237	-1.7456880710065803	-1.2225012747971258	-1.0831387487467523	-0.9898689693466748	-0.8648694563976902	-1.2212846830733337	-1.4042769955618513
-1.3784358600963946	-1.3842047134368591	-0.9367300011029108	-1.5491928223671825	-0.9118142420780224	-1.008103699883626	-1.1473847954178715	-1.075242726029453	-1.6126659410411155	-1.636913907411573	-1.1524187910980217	-1.5715020724316138	-0.8749315961530185	-1.1485132071735489	-1.1009846650314343	-1.3916419972312102	-0.9424730249718124	-1.926516795752539	-1.633017860905921	-1.7217280270105753	-1.4748226733039886	-1.528802983410742	-1.152317380186675	-1.5570976009824382	-1.4077787660256498	-1.6336572407208134	-1.5411013186148157	-1.0593555441765603	-0.956962415604462	-1.4358329555115157	-1.2460955838485437	-0.9045536720826338	-1.807473917834864	-1.3378992393351108	-1.294771140371452	-1.880449747089679	-1.4652181696759046	-1.429861521511546	-1.1591559557015267	-1.1822281032529194	-1.4404784231536916	-1.242460077095119	-1.377358442304445	-1.6943462503299322	-1.4414103090236012	-2.151026019393496	-1.4745984807539851	-1.103541247305513	-1.0457468110581107	-0.9479290845871464	-1.974325716551979	-1.40480278878348	-0.9444226221461628	-1.409919479032599	-1.6756346266516922	-1.313884978070156	-1.6472464780071232	-1.427519871056455	-1.5128925985975354	-1.203805825515552	-1.673623347359014	-1.1354273782392112	-1.0663677090229529	-1.6428989730223815	-1.1488919419876489	-1.4389576503488433	-1.2777806973698471	-1.4639791425397866	-1.5728511329738033	-1.6278217792400125	-1.6268931363052108	-1.4681461150765591	-1.709082981140653	-1.6536312972622853	-1.6540443664311038	-1.1486196801748432	-0.9844278645421128	-1.3487380172470609	-1.682854831757825	-1.1874715530792943	-0.4134402061107142	-1.4552254990247568	-1.6198862604409328	-1.522862755588494	-1.526321445731399	-1.5040907803402466	-1.4383052994112089	-1.2078294840032069	-1.2195751266186508	-1.0947138669038978	-1.610300287831703	-1.4499285524625345	-1.6545421893352898	-1.901548573444478	-1.3435447284365831	-1.2527285449019667	-1.167814235977696	-1.0267720684655377	-1.4221528091879896	-1.552935430333408
-1.5264136505415302	-1.5220218772887957	-1.0900847568341887	-1.680723192350598	-1.0634755127561224	-1.1642036136516962	-1.2836794056296008	-1.1978555063916871	-1.7633583329685345	-1.7334813504339597	-1.284972096887825	-1.706958352853282	-1.0482866115359426	-1.2781299528119492	-1.2347021770622408	-1.5191128193229309	-1.0851670831417182	-2.0304926580167737	-1.749584163143047	-1.8698466151109605	-1.6162842051671458	-1.643931711463264	-1.2845038019343131	-1.702542726884338	-1.5466921911931133	-1.7315091846967676	-1.6785490550548443	-1.2001376143605953	-1.1021253730260308	-1.5951161991925642	-1.3645458707352065	-1.049859855832629	-1.9604401614254985	-1.4802254937441686	-1.413134224759078	-2.0732515013486634	-1.6110522639737843	-1.59149413779631	-1.3221262924383048	-1.279403250444128	-1.5760557811371294	-1.403546394641969	-1.542796287156797	-1.828709156494708	-1.603921334619448	-2.229544141850911	-1.6142578955853977	-1.24672836032184	-1.1947317029761202	-1.0955869672162075	-2.046507265352147	-1.5328104238957712	-1.0843476453254173	-1.5590224435437716	-1.8168751478988772	-1.4281637258314628	-1.784261657413944	-1.57947935750441	-1.6458594987562318	-1.3347888138940922	-1.7791449662684025	-1.255693130939041	-1.2149278663344496	-1.7802279585924254	-1.2864673858664146	-1.5949500992727306	-1.3973664467431532	-1.6080444528858555	-1.7318713622817752	-1.7511823631998924	-1.728369104531581	-1.632035493894758	-1.849960920496367	-1.7826996401714046	-1.7962395358048369	-1.2944092036692334	-1.1463123133379032	-1.5228210057852434	-1.8492082036125608	-1.332797498979648	-0.5912672730803437	-1.6200910668196622	-1.7421491829747306	-1.6671730108923968	-1.6467134507102952	-1.655327504063918	-1.5982249832171609	-1.3485498652074837	-1.349722436609798	-1.2301934369701906	-1.7248508866122183	-1.572642530085594	-1.772467997352787	-2.040155157774288	-1.466949408729431	-1.4111874721989857	-1.313411669474991	-1.1503178418914783	-1.5770139512998644	-1.6857171968150804
-1.632855599597091	-1.609387842078311	-1.2005707106511214	-1.7880467123374335	-1.1968168127645118	-1.2898949762755696	-1.4027419604141955	-1.3182718524858297	-1.8505629345538568	-1.8156077225850689	-1.400234232552438	-1.8008738610036177	-1.1386563638384042	-1.3965274627236095	-1.351924813507878	-1.6020081033376368	-1.2078919323875426	-2.097603758031297	-1.8422675630218068	-1.9810593071886693	-1.7025273487887649	-1.7399147811449924	-1.3912602560371905	-1.8053239595229256	-1.6553206764778932	-1.8012887085693996	-1.7742624477128404	-1.2957858598720011	-1.221583549492529	-1.703018790409842	-1.4713867359847477	-1.1634304478052695	-2.079575126331428	-1.5863373636236706	-1.4930282801243315	-2.186640866327931	-1.7017210621003591	-1.6906820405426688	-1.4262257888024492	-1.3855848791620144	-1.681787906198644	-1.5251912345681031	-1.6600138948703025	-1.916384509212882	-1.6896728973653088	-2.2778445377054397	-1.7041767189605226	-1.3707804203359362	-1.3167229835055576	-1.216121927167236	-2.104455111776604	-1.6349901754947782	-1.2105982458760778	-1.6732874258976602	-1.9181252390065584	-1.5261461297920669	-1.8911010132954085	-1.6811099436015786	-1.742223730061594	-1.446177003570206	-1.8704399030259549	-1.364036830513356	-1.3280617629709273	-1.8691924735126852	-1.394349581586672	-1.7009460067125108	-1.4869908198816966	-1.705928055278618	-1.8486207970730728	-1.846427140284695	-1.8202736927237253	-1.739090654209256	-1.951629445440794	-1.8577590720151465	-1.8958962270703208	-1.4003498638816976	-1.276549542782887	-1.6427360129791673	-1.96204269766318	-1.4389338635930844	-0.6851641677113515	-1.722984901421828	-1.8431486718771684	-1.7658579411947442	-1.7556819489607371	-1.7545807712503951	-1.70234302267548	-1.4646519473303132	-1.4639983858837842	-1.348700372211534	-1.8040821837916647	-1.6784959397741974	-1.8689073819236333	-2.1355509255391643	-1.5538997610209213	-1.516274461590565	-1.420379212754873	-1.2659769966590833	-1.698885247730725	-1.7849842334255348
