sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-0.4098210869617177	-0.074451260554953	-0.3656341534645126	-0.3991300272029582	-0.4208081443398137	-0.0801804482554843	-0.0727726918603735	-0.4023331883038452	-0.0968364280595737	-0.0978601644162022	-0.0549791821425502	-0.4143793288217348	-0.3682848080955468	-0.4014743377184997	-0.0776951354955505	-0.3850417765265362	-0.2862128403654527	-0.3724910110912175	-0.0705913780681176	0.0048649018214717	-0.0524159764673031	-0.3306201440392294	-0.0484459992837284	-0.0517138756291106	-0.4062734538169659	-0.4154553720076326	-0.3863654284279836	-0.426514209161082	0.0835831683075833	-0.4167918138791968	-0.4014645973066945	-0.4226357047863241	-0.050263254227698	-0.4291259752980546	-0.0433173913966304	-0.4251069351022855	-0.4259408918601064	-0.4201237902929429	-0.4140175383400173	-0.403897363461655	-0.0579129220120128	-0.3761292772542279	-0.3783250613188649	-0.0681775083291298	-0.3912544681368236	-0.3846154785925949	-0.0836806389597507	-0.3385009573848193	-0.0507628652454585	-0.0693079351134454	-0.4111319399608272	-0.0425337953687829	0.3653935739298383	0.0817721389871754	-0.3839844871209688	-0.3896731643393407	-0.3776434569277145	-0.3297441854036278	-0.0753960038847687	-0.0722540047898415	-0.3335401970446266	-0.3879889099918879	-0.0608981007193347	-0.0487022136685445	-0.1232077998733212	-0.0548956116493046	-0.4317468047137299	-0.0833549183030293	-0.3161566067363272	-0.0105190760916205	0.0857527833042151	-0.0714187485189928	-0.4154121313831287	-0.3561821503776178	-0.385862700611971	-0.3806645488291017	-0.0544915131274986	-0.400366797750766	-0.3977895983618453	-0.4098676964595849	-0.3807890028464889	-0.0693795310312981	-0.0581506672028129	-0.0547306958978621	0.0818804974980331	-0.4234008203569619	-0.0448915724367923	-0.0684883500723732	-0.3810807472958537	-0.398374131436621	-0.1006686973841455	-0.407492298956882	-0.0795564191716965	-0.0446983681254262	-0.0614548489839503	-0.4260652080000568	-0.0764112020834404	-0.0413174847979765	-0.4313361078140407	-0.0504964924054526
-0.5744717277594908	-0.224231035859301	-0.5626603137246836	-0.5963017044745117	-0.6154115139104865	-0.2039909541328323	-0.2110766029357364	-0.6008703029264079	-0.2260615313812179	-0.2511859329986853	-0.2007304997795434	-0.585463878000752	-0.5549285729204898	-0.5808737608519429	-0.2141849912362416	-0.5832360355940915	-0.4961959481579098	-0.5571443532214431	-0.2194890896450896	-0.1449969976663566	-0.1906816260400358	-0.5392965476028596	-0.2298586772105791	-0.1966058004510433	-0.5884821685525582	-0.596869400029369	-0.5636390593133935	-0.601406086410537	-0.0607061925603498	-0.608551647404136	-0.5962968209193401	-0.6055957649932258	-0.201405773530056	-0.606277207076342	-0.175927615123015	-0.6116772862916241	-0.6006253602800203	-0.6159675089313985	-0.6124369478504122	-0.5805535054641074	-0.2251405780567309	-0.5479026045385521	-0.5758237611234183	-0.2130553656959992	-0.5768642459002681	-0.5715839263037313	-0.235006315571891	-0.5432621984815215	-0.1968111660837536	-0.2175839536342907	-0.5938970902643376	-0.1890397687201269	0.233387007348168	-0.073161763602873	-0.5542241861860283	-0.58725979368099	-0.5617688486182368	-0.5102148072294448	-0.2444454403708525	-0.2194064594520031	-0.5493578482897342	-0.5622147724885082	-0.2117283295218273	-0.1747950922283831	-0.2667562192762337	-0.2140078495785015	-0.6120500606528031	-0.2138964237972893	-0.5314735131432069	-0.1515628316074773	-0.0514084059939223	-0.2256927503789956	-0.6174645879400691	-0.5594221340320643	-0.5701250480056201	-0.5779951073327336	-0.1856953098337896	-0.6032904723095834	-0.5772622899127517	-0.6076401376756488	-0.5755688422452412	-0.2174066195476069	-0.2095070059235077	-0.1923260419936719	-0.0634336172761882	-0.6087911858781355	-0.1832135282540948	-0.2042145990506627	-0.5731705409089655	-0.5947199178126104	-0.2336591849747127	-0.5981054109765521	-0.2328723886818921	-0.1968830765014966	-0.2012111023527666	-0.6031346840746227	-0.2016597235219685	-0.1806208945196553	-0.608110372382537	-0.2084877805836694
-0.7898267150636813	-0.4552844272172785	-0.7615881939184095	-0.7774470572734985	-0.8137270066996629	-0.4217099014394704	-0.4222212679248386	-0.799775531891616	-0.4515971810507309	-0.4686672028983281	-0.421602434320808	-0.7889589712556911	-0.761136375033576	-0.7878803355809959	-0.4474008633702294	-0.7748467942117959	-0.6338658287014083	-0.7501861464211463	-0.4073855572870486	-0.3429570113731393	-0.4100309189032555	-0.6974787658166124	-0.4278026783123481	-0.4140126385860702	-0.7762649161178576	-0.7957483099089585	-0.7600518950252497	-0.8222722494457747	-0.2551889236317224	-0.8008780600923578	-0.8109064405619855	-0.8004100802420047	-0.4186195086713528	-0.819004222765759	-0.4113199083916214	-0.8147467487584796	-0.8256435345233031	-0.8024397544040187	-0.8177614150581455	-0.7848352254018104	-0.4324305972504445	-0.7762006607988106	-0.7760795920118114	-0.4325294036913885	-0.8035958660702729	-0.7980404002463665	-0.4625919444719345	-0.7429255167315072	-0.4153610691635145	-0.449370490380792	-0.8041169687604743	-0.400918557932519	0.0852529347177905	-0.2533262559124201	-0.7525399215896468	-0.789961394276568	-0.7653310607082949	-0.6795333444923343	-0.455993231998783	-0.4273191003795748	-0.6971470298959629	-0.7839860931966307	-0.4513311331176957	-0.3964243204116242	-0.4937480368299989	-0.4200916579409623	-0.8407594900656936	-0.4361770207312361	-0.69372430066413	-0.373121604368029	-0.2542236278514599	-0.4490307153942253	-0.8037192692006615	-0.7615624834910849	-0.7711411862110212	-0.7967847633885577	-0.423947001259309	-0.8026210919089716	-0.8206372987433944	-0.7923443810969282	-0.7640406101520317	-0.4437622025301048	-0.4191250215476412	-0.4162668622018401	-0.2623281282292291	-0.823551215781334	-0.3983039925092648	-0.4295427972042031	-0.81200382767858	-0.792575796011936	-0.467842514565015	-0.7994193930970726	-0.4566595268257044	-0.4045575784462874	-0.4193938011672661	-0.8066387671918785	-0.4100858274626131	-0.3891788122793456	-0.8281015388638683	-0.4062644004037141
-0.9715486894565908	-0.6394638399760894	-0.9423462078618424	-0.983598244379412	-1.019257840422162	-0.5919092246168735	-0.6052065459916972	-0.9930197191646416	-0.6294184592097419	-0.6437424694053581	-0.5928019541326677	-0.98286083251635	-0.9601500109604104	-0.9947926257152176	-0.6131831454458617	-0.9710167720129432	-0.8283227301800098	-0.9495816801525808	-0.6122585327627159	-0.5144387586669359	-0.5787866934032923	-0.8867433684599784	-0.565224995132623	-0.5761823430692656	-0.9836354007959736	-1.0042864887850864	-0.9559646247671928	-1.015987625720646	-0.417242208305696	-1.0169357915684525	-1.000242080259474	-0.9987627989350748	-0.5914936637853687	-1.0260527675014937	-0.5705742396040089	-1.0048022570329498	-1.022697683044895	-1.0018658547532495	-1.0019178810344362	-0.988238931435518	-0.6332411913567355	-0.9818131501973182	-0.9543759441050392	-0.6196133836095464	-1.0065411476163713	-0.9777571168956344	-0.6394067905920678	-0.9042303209089532	-0.5799840742832106	-0.6064350253372258	-1.0041144664686985	-0.5668039504657534	-0.0045165594462064	-0.4150546550889259	-0.961205292813299	-0.9818944398223418	-0.9528394708192154	-0.8505863380845206	-0.6423205700096901	-0.5860262026604017	-0.888258252882654	-0.9679150174661204	-0.599300679543559	-0.564636469471952	-0.6616769544302213	-0.5984871921391354	-1.0276849673615651	-0.6088661146284093	-0.8718857085695959	-0.5379385803908716	-0.3784326618774702	-0.602628522016676	-1.0228755220887815	-0.9498661767877202	-0.9737552372638404	-0.9800993690362756	-0.5830259056775511	-0.988346008523595	-1.0162498685082926	-1.0044485959680152	-0.9544661189324384	-0.6080715373693082	-0.5799725721149945	-0.5996111358769776	-0.3912028319165107	-1.0182998407739534	-0.5607637741675311	-0.5989978469403668	-0.9959031340380918	-0.9943687279173706	-0.6371538068059788	-1.0021369636867536	-0.6255881738670287	-0.5714907624142828	-0.5892966195477151	-1.0044093697846024	-0.5994444945369505	-0.5551695894069529	-1.0080775729451863	-0.5971199358003582
-1.233657431965158	-0.8720055982093253	-1.2081669376291524	-1.2345931388425362	-1.2465621723358449	-0.8212507751338779	-0.8032413500039852	-1.237398888501407	-0.880041725069424	-0.8802594158108836	-0.8333742433046737	-1.2321572986055245	-1.1996098913144115	-1.2265724373589804	-0.815875883573869	-1.2147682421842507	-1.04474218401866	-1.1876811654955424	-0.841098073233789	-0.7436978609572995	-0.7937846184000158	-1.1072252482692022	-0.8127809598453276	-0.7913500556824975	-1.2316108217130106	-1.246683169714561	-1.201636605099378	-1.2450453850498078	-0.6173065928136339	-1.2509886962780317	-1.2199480271099068	-1.2604669353398132	-0.8129644754043265	-1.2582362067985482	-0.7851603717000388	-1.2514297167763546	-1.2481538778523966	-1.26483179993244	-1.2390473725654017	-1.229654230914771	-0.8564855996377981	-1.21791966263833	-1.201385073975544	-0.8622016581558393	-1.250411699123184	-1.2242590121393446	-0.8746145430773746	-1.1311035941333218	-0.8062414462201726	-0.8331581200958513	-1.2355097184436328	-0.7950657638677904	-0.1678246450136518	-0.6006044470995611	-1.1864807245562827	-1.2201416467466348	-1.2141872477346858	-1.074312718626881	-0.8763152218291679	-0.8224156866690021	-1.1135305161349738	-1.2074280764886436	-0.819335364700505	-0.7687110564486416	-0.8913988910576687	-0.7965995527064976	-1.2640120637043133	-0.8456836660443963	-1.0881138688876455	-0.762450304106116	-0.5669137623693603	-0.8233274073066107	-1.261212496942766	-1.1705732642948392	-1.228231505763571	-1.219284816646302	-0.7938209565882272	-1.2402760795249663	-1.2660710739746657	-1.2428055421459656	-1.2061551905380592	-0.8172974515833804	-0.7926225861059503	-0.79069691953767	-0.5942896448342372	-1.2631373365616658	-0.7623887453357481	-0.8122798834208089	-1.2438111607081417	-1.2357868419710354	-0.8835927365036664	-1.2356975429974002	-0.8668361158761663	-0.7925486056099115	-0.8034712731881071	-1.2419344450070686	-0.8034424272358577	-0.7649550115590381	-1.2630671383065368	-0.8373626649209323
-1.433568463921229	-1.0549747399493428	-1.3987311060066634	-1.4149288474192137	-1.4503806431394877	-0.9860142623655022	-0.9802170083221092	-1.4403902009139276	-1.0532710028382093	-1.0546740722657038	-1.0151642082414256	-1.4334746979713051	-1.403649606209436	-1.438514940087494	-0.9882817695947492	-1.4125067433854932	-1.2377135886020496	-1.394579017874486	-1.0221874561528954	-0.8909473417216891	-0.966519808858926	-1.3005855239220303	-0.9641758544186984	-0.957646439455236	-1.418016108202145	-1.439441233007222	-1.4032584785831752	-1.445062529075649	-0.7777441288780128	-1.4391074769928531	-1.4338308279082663	-1.4488762238893986	-0.987207034801064	-1.4572973203621198	-0.9581368692120148	-1.4615807231691462	-1.4530982670278187	-1.4464539555676423	-1.421762174469748	-1.4134828494578646	-1.0247624830998114	-1.4122109158920506	-1.410226272589361	-1.01515153757424	-1.4507700997512576	-1.4161474292883895	-1.0397049116510115	-1.323315821367967	-0.9625552324977318	-1.0054772770810223	-1.4579674465089978	-0.9412888174316036	-0.2827809749106345	-0.7597546838747956	-1.3946022582789592	-1.4140557978816424	-1.4104296411329398	-1.2622572207219973	-1.0339816992320836	-0.9826079454183132	-1.2996129092302315	-1.3908620001973293	-0.9745187881957004	-0.943439248809697	-1.075680028018467	-0.9904544447899928	-1.461024617938358	-1.0218743392527605	-1.2852603361906814	-0.9220945615996096	-0.7664566449333464	-1.0098572159474564	-1.4584711128070518	-1.371396427309504	-1.4210477728987716	-1.3952813678167253	-0.971969132095321	-1.430472120638152	-1.4500706491747883	-1.4418640390321813	-1.395378646051287	-0.9867830268434166	-0.966191153720816	-0.965683458018306	-0.7587643049659428	-1.451408228104286	-0.9389408011456062	-1.0057971092345863	-1.4370580820873626	-1.4174614096320957	-1.0476652091480614	-1.4421095069611942	-1.0488189068917575	-0.9730861009515788	-0.9810909328087448	-1.4359823752670988	-0.9942763330949708	-0.9535052927487008	-1.4487105440180523	-1.0012165040429564
-1.693514363090699	-1.333458897892412	-1.6623363071250212	-1.6927132667969595	-1.7213944412423177	-1.252485147703521	-1.2549418238617265	-1.711755472382945	-1.3317098272427326	-1.3377705959887376	-1.294376779255877	-1.6982660820922104	-1.670438542669584	-1.6953396946700003	-1.2455936191496542	-1.6737023190339466	-1.4927386623813113	-1.6480285535381671	-1.294985697418191	-1.1700435893408223	-1.2102148266702524	-1.5555174466771473	-1.23994907397829	-1.2385003689214416	-1.6920410842260494	-1.7104935616705486	-1.6654609536217675	-1.7135160655150397	-1.0313746297070174	-1.7235903256147302	-1.702991229554205	-1.7246920605788083	-1.2476283536485642	-1.722450874349904	-1.23983719819545	-1.7319129866037986	-1.7231549665598622	-1.7308427619081963	-1.7147264661155883	-1.702572746585003	-1.3055656549308747	-1.717686325339963	-1.668634658997823	-1.2970497203675462	-1.7513169532123185	-1.7008864076990138	-1.3260189459958778	-1.5754461636970076	-1.23249409074178	-1.2743787026706803	-1.7161029625591715	-1.210965968779801	-0.5279766813337805	-1.005485916998572	-1.6663046626522322	-1.6903188695233553	-1.6765742669784691	-1.5108178039005014	-1.3238355759982623	-1.2649726045107732	-1.5642051970498656	-1.6813431050483856	-1.2517182493136227	-1.213722917824284	-1.3665324581519285	-1.2559342562088638	-1.7449026460383428	-1.294899848187636	-1.5459912276878516	-1.1923639806003352	-0.98260307379262	-1.2551835246722012	-1.72755438403397	-1.6578206644066675	-1.6692468350557128	-1.6951154107380546	-1.2369018193090668	-1.719357708910152	-1.7523072625699678	-1.7059255427295177	-1.670150215872124	-1.2641088541050371	-1.245702382791673	-1.248606572500201	-1.003694689770345	-1.7439128104436787	-1.2158309083610286	-1.2533669502969655	-1.7341103452155138	-1.6973217205511226	-1.3308878172323793	-1.7292580357580594	-1.311247352111865	-1.2336991593138515	-1.2472960499054586	-1.7172662702631318	-1.2424264343093554	-1.207350628771295	-1.722605158883219	-1.2749512837567578
-1.9242740712386404	-1.5378946679497705	-1.906728740482209	-1.9364334569166	-1.9913634911225009	-1.4575545444639295	-1.4496090006674158	-1.942319579873451	-1.5341842831761414	-1.5436732370674533	-1.489969181662001	-1.9500984420425225	-1.912894740014418	-1.941117167595848	-1.457176473470992	-1.9314396384322408	-1.7469743702490412	-1.896995793702917	-1.485753334008325	-1.3978870517651143	-1.437625783651898	-1.7972808891626846	-1.4414676921026497	-1.4338286670748617	-1.9369932458437331	-1.9560239445271936	-1.901576707782147	-1.940232541392752	-1.257413657283621	-1.9500004378945928	-1.9473656226969909	-1.9722119948591563	-1.4528618823075297	-1.9776098924454115	-1.4168014896549046	-1.977332137037416	-1.9728805277176704	-1.957985307666103	-1.959379986900434	-1.9401609955197348	-1.517708881347198	-1.9703683212811856	-1.896240801692539	-1.500170534487007	-1.9854249762855565	-1.941838643153844	-1.524926613902933	-1.8354535663237697	-1.440400502368816	-1.4947578443717386	-1.9511251216548648	-1.4286031774053565	-0.6695411965535574	-1.2176088049578189	-1.8988147559913915	-1.939971444036884	-1.908690921233794	-1.7652490680373556	-1.5321316834773844	-1.4883099986743171	-1.8186679923251217	-1.9192044342970749	-1.4726288014691646	-1.417176286005703	-1.5620221651811994	-1.452815696174236	-1.98534224577319	-1.4968326818954711	-1.7896983783514169	-1.3964998746413464	-1.1911827552398426	-1.4656168358600976	-1.9712854394104296	-1.914840288861428	-1.920920887738472	-1.9413218577274765	-1.4279588069202458	-1.9357389320285832	-1.998542370951972	-1.957326924280516	-1.9155918788784851	-1.4680304372765842	-1.443320970636627	-1.4355115445587343	-1.2174349353912772	-1.9682019918313431	-1.4306075067312476	-1.467355918877751	-1.9880191718224205	-1.9450834233668333	-1.5526243938960815	-1.9646294026004565	-1.5287180598286074	-1.4344036486997696	-1.4478206790033927	-1.9441663526678064	-1.461102167870416	-1.4223374303803469	-1.983290328714299	-1.4922923418950071
-2.111226150685561	-1.758403266237633	-2.0835656318453077	-2.1095370464760395	-2.208133226022356	-1.659937717939375	-1.6788968148604364	-2.1404923610269404	-1.7560104842462283	-1.7705319135358517	-1.72027285363767	-2.1291026404511144	-2.095898897265664	-2.129133103276941	-1.6677830319701354	-2.0935562098735594	-1.927780310053195	-2.0839711885541967	-1.7235374998053496	-1.6893134256946634	-1.6594069242849856	-1.9942390679127613	-1.665187958313849	-1.6374931184528214	-2.122545026371864	-2.144481550476208	-2.087296624589953	-2.19473527368994	-1.4756480588236045	-2.1459681094193788	-2.176848380980339	-2.147269277374676	-1.659486296080573	-2.205313345674249	-1.6319049925722475	-2.158331747897982	-2.198045610088888	-2.1621752763422544	-2.180649396949785	-2.11677588534474	-1.736127654177506	-2.229964618781725	-2.093357433887369	-1.7142011636188388	-2.269729370229569	-2.1145997769369957	-1.7522321934612972	-2.0763671990629784	-1.6544909683042124	-1.68840918758188	-2.185771260480858	-1.6376623907074273	-0.9041274810512332	-1.4266124828655131	-2.093960171427557	-2.1630500782646056	-2.0962616405488816	-1.9534744013061505	-1.7661442337090385	-1.668726614320327	-1.9973148514562755	-2.1519731987388733	-1.6896566396694117	-1.6246578885794771	-1.7961386995017217	-1.6578668753659105	-2.2187294887173	-1.7355296947543122	-1.9693036531124437	-1.6074731051217357	-1.4213011670016875	-1.6932021372800736	-2.161168820247261	-2.216096543323391	-2.100328378188208	-2.1648700060030963	-1.647810686689341	-2.120382842326305	-2.2767283071053788	-2.133317140333672	-2.0960205949953936	-1.6707061408373678	-1.6678230487014312	-1.6438158241616438	-1.4133158865532178	-2.198961599544496	-1.6346344184326396	-1.6689742231959768	-2.264151157113249	-2.1354495698011178	-1.774908685217868	-2.177087153713178	-1.7501272787113429	-1.645965532380253	-1.6588832955803174	-2.181965673827831	-1.660469788858422	-1.629672420678397	-2.2003099698980213	-1.7073256010856064
-2.2668294754086125	-1.8906682173748783	-2.230797724894749	-2.2708165258262056	-2.317869999952258	-1.788401318429226	-1.790629683303972	-2.2679862273951863	-1.898684874536463	-1.900185091230275	-1.845736349222921	-2.2674736103201747	-2.2262178766913285	-2.2751655461815976	-1.8000295573639562	-2.2638732560861228	-2.0616968176239694	-2.2244744097166853	-1.8460556947469604	-1.7949209041841194	-1.7582687826090235	-2.129465927482772	-1.7651863445397529	-1.7664431189783412	-2.2638075463334206	-2.275580048962188	-2.2313843931185238	-2.316526085499447	-1.614679188614465	-2.286280233050308	-2.300479695239821	-2.3019690359793485	-1.770986190590917	-2.3220567265457888	-1.7479599315723706	-2.3077813255056707	-2.3108251378821287	-2.293279923876232	-2.3069211680614843	-2.2771814125241927	-1.8829884520346647	-2.351632074310205	-2.243851829086474	-1.86568891534614	-2.388879515246113	-2.2755921459713595	-1.89759931498938	-2.1982423615467788	-1.7611726310213984	-1.8091006095934867	-2.3064257569060413	-1.7454822603420188	-1.0332327401432246	-1.5239229093942606	-2.222674710502456	-2.2730862884164043	-2.2275323880229414	-2.0945278247580674	-1.886376590033619	-1.7907808078626313	-2.1442239694713017	-2.2622188765251963	-1.7854167742656333	-1.7476710995935223	-1.92856240829935	-1.7901244368728608	-2.3345416083172466	-1.8646969568213103	-2.102110090937406	-1.7102193031247963	-1.5185722789023637	-1.7946557784866402	-2.3041311121644914	-2.3503883704880204	-2.247941938864518	-2.27422296036012	-1.7685696439153449	-2.266744442944776	-2.390405934584381	-2.265803977961752	-2.23076673738417	-1.7912072990977252	-1.7608841470264414	-1.7685027067329038	-1.5354703320172458	-2.330340371554609	-1.7514068659332618	-1.787033453103822	-2.3948523732904765	-2.2707283930942905	-1.8969136316271755	-2.308051164524502	-1.8910500081637531	-1.766264575812214	-1.7680995567250783	-2.311812692974239	-1.7844462339492506	-1.739864120565772	-2.3262864214654786	-1.8623484182811876
