sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-1.755427976090166	-1.777351432909425	-1.9168232279634128	-1.7566051191521943	-2.0018235562211517	-1.5931346697527176	-1.908119201563208	-1.6133089921822616	-1.75286880882763	-1.2993762589723945	-1.9919812035397464	-1.7528066190352445	-2.054225156593158	-1.8459072067607487	-1.273800590737184	-1.6159793570053511	-1.5936461055079356	-1.5314350145127933	-1.994450544750668	-1.866458825631076	-1.7080963351217098	-1.4168797517597764	-1.746094388041035	-1.8585206705755977	-1.6817077743496989	-1.899891736155344	-2.141031194150394	-1.7376460243178524	-1.992916748634868	-1.998731166905556	-1.9485163281713207	-1.618017491788225	-1.7260768403341464	-1.5348752619609085	-1.5945629819591234	-1.9216954353151017	-1.8568073879661493	-1.8915430237512885	-1.6160808286767343	-2.019425782790784	-1.1400467861571424	-1.851164374030616	-1.9145043229376555	-1.994972144380453	-1.7525233333194277	-1.9329162162901543	-1.5447521590101372	-1.5483661122795918	-1.872762171518344	-1.7759047137469215	-1.4715005470969662	-1.4429625226582488	-1.7324200237768044	-1.9116440258255625	-1.810154219249027	-1.009649229890177	-1.8494755710998756	-1.7679972625663418	-1.777878384484879	-1.927598164830489	-1.8010333893401391	-1.344002487575484	-1.7775392544507136	-2.037801955744919	-1.937422280046422	-1.127277847094681	-2.0735956046461697	-2.381130881867489	-2.018595671658103	-1.6201586872709153	-1.7847203093863315	-1.815354009621733	-1.9629128351083291	-1.3425909403604128	-0.9808181272620776	-1.454160184163363	-1.9216874742024397	-1.1879190594967244	-2.218510878856029	-1.7339475872691583	-1.9452081681524227	-1.747551586888772	-1.785019135990322	-1.692621509949448	-1.956319267564184	-1.7670122390940697	-1.2072002011091554	-1.7180571938578453	-1.5510909155697146	-1.6273468100546873	-1.6550222935581846	-1.5935988798882006	-1.823404587846355	-1.705792694905309	-1.273086398746846	-1.9283688662819751	-1.6733713277281554	-1.4082438503260004	-1.3847141577040607	-1.5066386164413044
-1.729138518303811	-1.7574482635993809	-1.8912249268380437	-1.7223544907363832	-1.972738769027627	-1.5539718519455636	-1.874391523887176	-1.5836237390523036	-1.7282260214053906	-1.2614316426408754	-1.9684030823307368	-1.7173003740349218	-2.0224850980304216	-1.8231854506816445	-1.2554417078040088	-1.5873474134718892	-1.5645301267915457	-1.5135860576849045	-1.9636220315011537	-1.8312062441542385	-1.676623130867427	-1.3945309400375372	-1.7112015236636655	-1.8329034251102576	-1.6574071642435897	-1.8674755767906788	-2.1108019794237696	-1.7173107248671773	-1.9585443939178029	-1.9676665208863933	-1.916436406481864	-1.5896102173860025	-1.706000453609026	-1.5059932292628546	-1.5674165507627138	-1.8931008997885752	-1.8375121438398567	-1.8632494471036116	-1.5876604811031798	-1.982573065192819	-1.1196917991904607	-1.833291015713528	-1.885884683586524	-1.9604413514125567	-1.723811806991108	-1.9124923697177096	-1.524544704638458	-1.5312283296217537	-1.8499957178709685	-1.7459450036034938	-1.443342905335487	-1.4212687253415346	-1.707473191957137	-1.873736855230423	-1.7932669208623715	-0.978433621132379	-1.8257911235164843	-1.734763437743241	-1.7519357941339513	-1.9016464000151336	-1.7702167983843045	-1.3289046428433762	-1.7534179381216852	-1.9957755040939824	-1.8989465255362397	-1.1021853214062958	-2.0463988119191088	-2.3426336519297117	-1.9823119959277016	-1.5866905674884677	-1.7577497193385916	-1.78917173432315	-1.934174662313404	-1.322664048291844	-0.9545945605701974	-1.4258443774764566	-1.8859090527596092	-1.1616623193124618	-2.1951812741764405	-1.7020757965262512	-1.9150489103099333	-1.71991435358612	-1.7581562495810394	-1.673224915848302	-1.923958157573915	-1.741443196843341	-1.1853842000912664	-1.690025572285281	-1.5176498586575986	-1.6027855721770858	-1.620600112263703	-1.5690969576618357	-1.7896343933519652	-1.687452553559595	-1.2386735053802935	-1.8920372959978564	-1.6406531737707106	-1.3758362701792897	-1.353829618254041	-1.4778001767193287
-1.700536623832691	-1.731999436737305	-1.8663316933325456	-1.700045750215716	-1.9522036014760769	-1.5406876516180743	-1.8555925946804408	-1.5666900046279246	-1.7070999879518824	-1.246594641409295	-1.9501317253728725	-1.706440962366177	-2.0084737480597137	-1.8011132519239508	-1.2262981364731136	-1.5658259109616748	-1.541245317335721	-1.490587752088678	-1.958710469459792	-1.8121194661496172	-1.651928706674191	-1.3793436351037378	-1.692985369186432	-1.81195554908945	-1.634171866225833	-1.8404558395239192	-2.0947251436074024	-1.6928691911299822	-1.93709464943825	-1.9531438019075609	-1.9004544119640132	-1.572182593930538	-1.6891078021390409	-1.485196221597708	-1.5296481281769116	-1.8791297551143809	-1.8255747594443317	-1.829127361092663	-1.5738460774368914	-1.9669530836892544	-1.1000123474092416	-1.8026227091903215	-1.8630037244436213	-1.9545190092871767	-1.7021059465457749	-1.893300192661056	-1.4919832742441248	-1.5138606307025582	-1.8297287877791444	-1.7187400144484222	-1.4140720905664346	-1.3931041681266565	-1.697921060356535	-1.8594242614613337	-1.7693641911646756	-0.9541702506627248	-1.8180765429890655	-1.7198037105247106	-1.730987294740077	-1.8808796292610708	-1.752019095449998	-1.294847829763337	-1.740151670187429	-1.976055340118132	-1.883296440503807	-1.0875533038141267	-2.019531630537742	-2.331916341669981	-1.9581103087329108	-1.5689217995517375	-1.7258025040769605	-1.7628068022997725	-1.929065311772304	-1.3037738785199393	-0.9517129434408572	-1.4036609097636752	-1.866521385705127	-1.1526730538493222	-2.1583465126806534	-1.6847685452239551	-1.904289241727408	-1.7011878957961912	-1.737137973030603	-1.6379453951181522	-1.91533149077548	-1.714611044786118	-1.1709122417222562	-1.676401337491841	-1.4939526238489458	-1.5921756930181146	-1.6018947484119688	-1.540387764705801	-1.7637290612835008	-1.6732056247182994	-1.229760026110106	-1.8773579681185475	-1.624402671228364	-1.3623128486765583	-1.3287223316271128	-1.4563501209105794
-1.630060131237729	-1.6568357271204022	-1.7871635177383496	-1.620322684045483	-1.883734279026992	-1.4804658012500975	-1.8045268795745448	-1.5091747305334802	-1.6263584120441916	-1.1707423886024122	-1.8637850850224276	-1.6240942535503538	-1.933490392970561	-1.7296846908939545	-1.1526985887123438	-1.5083172971107488	-1.463794488912945	-1.432224780616815	-1.8955774684355085	-1.7319244560928144	-1.5767461400856686	-1.3252476102237576	-1.6265187539482724	-1.7401249929795417	-1.5727824156070145	-1.7744396734337586	-2.020348797388929	-1.620064089672737	-1.8721971194214129	-1.8851295696128552	-1.8243571044772973	-1.5047921793972705	-1.5993441258840415	-1.4138943609840289	-1.4681380301430187	-1.8150107830301865	-1.759701665065318	-1.7424101046663805	-1.5151888988067843	-1.891586958009328	-1.045601476260548	-1.7331622597014569	-1.7953949153579094	-1.8908793165122564	-1.6248409937676636	-1.8189154649352663	-1.4236813527698238	-1.4638121182987254	-1.764046331119283	-1.6511051588454075	-1.3414519221779329	-1.3219540092884696	-1.6347377877093403	-1.7801945791633047	-1.688305444736673	-0.9015083724607136	-1.7459187504804874	-1.6353838890653962	-1.64940846730837	-1.8153814711577825	-1.6668582556019822	-1.226818577737972	-1.6895966508618885	-1.8985719899979123	-1.813171213907872	-1.031779791703625	-1.931992349721996	-2.251261023456223	-1.8938844754788893	-1.506834869509941	-1.6484356937337197	-1.6879997056068246	-1.853776599653212	-1.2350849475735006	-0.8790938000097374	-1.3421494195796329	-1.8029758158957208	-1.0810969395097456	-2.110435316704779	-1.6254117817496727	-1.832980889702772	-1.6316153184984403	-1.6582358065638023	-1.5785344212452543	-1.8604870277355776	-1.6382076189490435	-1.1103827416263197	-1.6153263478683997	-1.4189125757837455	-1.5058162115376146	-1.5260944175723323	-1.4727169002281095	-1.6863484860633913	-1.619053015465436	-1.1581529875609904	-1.808234708904792	-1.5530050931703512	-1.2879861795995642	-1.2668763760568826	-1.3891167442669472
-1.5688361879779285	-1.578075632185136	-1.7363893597031914	-1.5627487992979716	-1.818003565950924	-1.4173204871964888	-1.7335377861630787	-1.4460317455825136	-1.5721112765632852	-1.1113450759996186	-1.7810337721875602	-1.5639497109755127	-1.871570756655536	-1.635064892917764	-1.1077867539718729	-1.4445801780036676	-1.419707738480697	-1.38060339412654	-1.843089509194261	-1.6762305706160054	-1.4984264134194891	-1.2859880482138262	-1.5508819602417028	-1.6827071266567064	-1.4981953815386737	-1.68766231291897	-1.95519371177272	-1.5492945553729942	-1.806404299140681	-1.8461017209708133	-1.751674170618237	-1.4417038073066717	-1.5436749695444951	-1.356397849160721	-1.418305431443859	-1.7541424078397412	-1.713904563129331	-1.6827909876660458	-1.453764794166565	-1.8236717590827949	-0.9863078151546668	-1.6647285940936658	-1.739150801746826	-1.8426588023542296	-1.5664796694528629	-1.7593797532025466	-1.3737347034371916	-1.4229518754464645	-1.7129096557927828	-1.586077508671933	-1.2854507352174782	-1.2660813521107208	-1.586314930435455	-1.7311992102859688	-1.618492669912174	-0.8395055498201646	-1.7069015745971412	-1.5727438602277375	-1.567595293916653	-1.7383972073161442	-1.6216398256280742	-1.1849912362321695	-1.6379023252530849	-1.8460280383871643	-1.7404490914626929	-0.991832978967302	-1.8544858782705795	-2.1794971297006267	-1.8218581475824545	-1.4476953229480949	-1.5909033706085154	-1.6065272548853409	-1.817523715532392	-1.176981897584216	-0.8218902490935966	-1.2858779759672594	-1.7234861136532265	-1.0166001151864568	-2.037083178527027	-1.5559585628542807	-1.7703946974385176	-1.5545617131611107	-1.5989822139722043	-1.519581071226889	-1.8056259858279111	-1.5824020350252606	-1.046646443230787	-1.5649387478077463	-1.3639742797803172	-1.455962528760891	-1.4675040378237942	-1.4093255308748431	-1.6007134857435008	-1.580605906527806	-1.0972209632932055	-1.733034867421323	-1.5054953234813226	-1.2296242399512327	-1.1965769917695406	-1.3270656102381893
-1.5184719778596836	-1.5134911143620975	-1.6853186516535197	-1.5200876191204389	-1.7661905826908328	-1.379075871240192	-1.696573995360764	-1.4025402224575712	-1.5151535879045792	-1.0729221500189423	-1.7241218770911788	-1.516373240755807	-1.82459441645314	-1.584302018997203	-1.0555624218569275	-1.4015555746780486	-1.380087975991095	-1.342208176015472	-1.8100882827222124	-1.6325433464235148	-1.438829808839305	-1.2543270765068617	-1.5022135677838886	-1.6325593411198198	-1.4579831244574997	-1.6434584854983292	-1.913492817064262	-1.494323791199342	-1.7634743863884803	-1.8099198703169863	-1.7105350123190215	-1.4029078353015996	-1.4960071883420671	-1.312530065195204	-1.3736374372799485	-1.704879464405245	-1.6853224286897273	-1.6396174908772525	-1.4158938323325254	-1.780895310588299	-0.9547668414557196	-1.616956920777388	-1.7035972600031322	-1.8086649109057704	-1.524014116169867	-1.708956839818516	-1.3271248043680557	-1.390955125016084	-1.6694304543657332	-1.530386032672007	-1.2439468633763544	-1.224725404396445	-1.5446774677429316	-1.684681572348757	-1.5700211801653616	-0.7946413309619799	-1.6755452057124318	-1.5272403684974092	-1.5040623944159917	-1.6903890016785568	-1.579359394145487	-1.1457667221461922	-1.5990936648297245	-1.7978830135996584	-1.690235752160922	-0.9514523174451768	-1.8130019094074643	-2.1258590244500164	-1.779953435374891	-1.4002111269463635	-1.5523784679339818	-1.5424329697048444	-1.783676588322316	-1.1265364575384162	-0.7910827513329307	-1.2528382527433777	-1.6830731981008118	-0.983711474250354	-1.986817957986974	-1.5070836296594556	-1.714784252031937	-1.5092226456584168	-1.548498599087773	-1.466801970152244	-1.7753117019800293	-1.5354091590415235	-1.008656116740463	-1.5271602594525977	-1.3211883874828187	-1.4162489401360197	-1.4258895806972645	-1.36661927985616	-1.5474778986904052	-1.554588285476282	-1.056374087608141	-1.6884994775830473	-1.461201175290726	-1.190823340137945	-1.1568982717009604	-1.299682807281114
-1.4609802275117447	-1.4461904294344332	-1.6268333484144843	-1.4517886425293816	-1.709610220965605	-1.3030552444737016	-1.6505884982825725	-1.3535541367004624	-1.4565494323123631	-1.0078537556273857	-1.6668500973233404	-1.4498302879251217	-1.76985526655087	-1.5156444591975295	-0.9942252157438604	-1.364378289715681	-1.3176458723479618	-1.2901152690616775	-1.76092990111393	-1.569153446094144	-1.369875877703714	-1.2066562774402831	-1.4482265217966328	-1.569837880047956	-1.4093426846745478	-1.5844206687327518	-1.852295343731708	-1.4470215314216794	-1.7017313168799792	-1.7582103355720222	-1.6504095208738097	-1.3507812393926844	-1.4334087037752703	-1.246408200087437	-1.309482278806377	-1.663534400534521	-1.6309496533618977	-1.569569706122287	-1.3610967707613206	-1.715974082945573	-0.8970780096102668	-1.55433203148963	-1.645452028129335	-1.7520786046571857	-1.4579269034252746	-1.65139434447944	-1.2540905710297106	-1.3521856631511011	-1.6248625352867951	-1.4774345082094482	-1.1811260858563872	-1.1563477716190669	-1.4900434790382415	-1.6148496305561442	-1.5139896710885308	-0.7298019023975504	-1.6231232457638889	-1.4520457750258873	-1.4380305693382402	-1.6420067436378902	-1.505900736327458	-1.092275658691988	-1.5524107602858546	-1.7397180517538968	-1.6315242375367685	-0.8991195788807967	-1.7360650193440097	-2.0693960408500462	-1.7220805356759634	-1.327412817715121	-1.483029287119083	-1.4725507426639577	-1.7324738531246475	-1.0616479570771096	-0.7252910846542647	-1.2017521855717503	-1.627565810998428	-0.911895612361708	-1.930771968296794	-1.452274401057705	-1.6684122116734454	-1.4469858716078363	-1.484978463992047	-1.408148067423483	-1.7256058228766658	-1.4695408153357383	-0.9629482766602612	-1.4775764684542283	-1.2585645845884406	-1.3415219901065507	-1.3589109246106892	-1.3106200592568154	-1.4755939084862475	-1.5099722242863385	-0.9905441553731454	-1.6344399013246589	-1.4027410586726703	-1.1261912074353952	-1.093260928821333	-1.2291483034655517
-1.3986712529820808	-1.3792601840672531	-1.5718298531454598	-1.40349965914542	-1.6558538921150705	-1.279376857756647	-1.5978382411984515	-1.311082725413768	-1.4009903351064918	-0.962512337786677	-1.5906332413529678	-1.4027942392564736	-1.7205244110142748	-1.4407982507977206	-0.9418971232472128	-1.3163213865692007	-1.2582662021643376	-1.249281343063016	-1.7335544061218762	-1.5225712854593358	-1.298436807334232	-1.175652340544203	-1.3833143513268416	-1.5237448960662383	-1.356137419066181	-1.520216662051397	-1.803625320432855	-1.3788946571930714	-1.6481307179039848	-1.7270846266554956	-1.5991000427154602	-1.297704502186793	-1.387802823158898	-1.2008865518897125	-1.2552417936893527	-1.611974189913904	-1.602027965855963	-1.5042513312909591	-1.3172988970509565	-1.665659109274813	-0.8505637020555259	-1.5027700238190045	-1.610100560776734	-1.7211834426073895	-1.398724676775279	-1.5966254936382045	-1.2088683097219757	-1.3189817949889469	-1.5765311831000055	-1.4232064185994246	-1.131993494731241	-1.1030356983883205	-1.4556521221340577	-1.5659725754483598	-1.4467032019226866	-0.6870791809672815	-1.592359451326705	-1.3948683042801469	-1.3630475997568785	-1.5753618342337787	-1.4610191630698273	-1.0539642180888562	-1.5137874220520149	-1.6875469404081094	-1.5731274403240958	-0.8713593148715394	-1.6694463641074797	-2.0092645478615823	-1.6637172079338358	-1.286651902974992	-1.426353924108891	-1.4013682736371629	-1.711799759537633	-1.010568585834573	-0.6822058718895566	-1.1565896137372431	-1.5696743665452897	-0.870099933083817	-1.88648316877182	-1.3996691910484187	-1.6102914811467377	-1.3913718969114894	-1.424319077337752	-1.3709835059722588	-1.6903155704232615	-1.4125831472356758	-0.9136828223258888	-1.4444714113805552	-1.2039371551570888	-1.2924309399926162	-1.3019845107905406	-1.257943366082564	-1.3944703698156469	-1.482521956751008	-0.9420872970812652	-1.5723470790721596	-1.358510342891855	-1.075286722115698	-1.051631832047775	-1.1962795116051723
-1.3444120079006014	-1.321025641281373	-1.5228690857842655	-1.3436076952745204	-1.6067096307607756	-1.217644610024718	-1.5523327089474397	-1.2760564186523866	-1.3432630305484103	-0.9123107795606256	-1.5489832708785738	-1.3455704325801852	-1.6730749793264876	-1.3971424935459238	-0.8923220639982494	-1.2736855069533914	-1.2129201563928584	-1.2052702084402234	-1.6881242667751757	-1.4564310082732796	-1.2519248000252132	-1.132506800149318	-1.3432963589194578	-1.4654252627501465	-1.3045782993716424	-1.4726991816796964	-1.761555231162183	-1.3436344315401785	-1.587578540433843	-1.690832063342289	-1.5540663215605717	-1.2638569825171817	-1.3314177938649965	-1.143298011280403	-1.207223858642776	-1.5762070870602063	-1.559158637774548	-1.4501534690116984	-1.2832389080288864	-1.6244243550466164	-0.7983436959359028	-1.4598594966272418	-1.5632060632576954	-1.6836162592687771	-1.345025700240748	-1.5557490697642746	-1.1551301395299154	-1.2904864951231187	-1.528326831803593	-1.3639208582635185	-1.084203266264625	-1.0526101792337446	-1.4173317196063808	-1.503003724735362	-1.4047193866255845	-0.6334831276703272	-1.5489603999427424	-1.3233965825403748	-1.2996685865985098	-1.5336166532668951	-1.4015143559933696	-1.0094061480035723	-1.471176040999138	-1.6314001353019252	-1.5305978738228905	-0.8252626969189396	-1.599167242157751	-1.9581472219298388	-1.6225024740451186	-1.2341615162205113	-1.3767250695186026	-1.3439669429439869	-1.6669512041267005	-0.9566750365767056	-0.6282273221715124	-1.1118770318578672	-1.5272089584946198	-0.8185849217890999	-1.83559853322833	-1.358472914903832	-1.5701059977250358	-1.3483005155304983	-1.3690764442604642	-1.3137833328050754	-1.6528206088734432	-1.357490317412413	-0.8707026093021245	-1.400802107809621	-1.1510476553043902	-1.223016513567081	-1.2373064264604106	-1.2192808817754888	-1.3483121243868268	-1.4411385444387204	-0.8978431579612969	-1.5347836188870527	-1.3065545200461908	-1.029046695973645	-0.9962896171642156	-1.141426110474998
-1.2770743534806386	-1.213998819457713	-1.4439180214337588	-1.2782982215648688	-1.5271079054633458	-1.1666868715786638	-1.4877366081588257	-1.2002957887524477	-1.272526977870434	-0.8397526545263275	-1.4496828441913636	-1.274487134588739	-1.581838575265365	-1.2796526484847206	-0.8268701932337461	-1.211852977346965	-1.1564215473354609	-1.1492447085792203	-1.635118868800674	-1.386000328761564	-1.137639816202227	-1.0625804848888885	-1.25253169714645	-1.394468275427151	-1.2362315118611622	-1.380647190822479	-1.6794024066625746	-1.2507209644268351	-1.5293914512202131	-1.6302306027686024	-1.4569997624060207	-1.1819008201108605	-1.258464116083353	-1.0806840849028498	-1.15952495080092	-1.4950991470488952	-1.487781092512128	-1.3774832505674994	-1.2164992953482698	-1.546749894932487	-0.7195600414902358	-1.3657754750778195	-1.4879096942568144	-1.6269353751557638	-1.2765136976990628	-1.469898398155369	-1.0870536584175947	-1.237496215251593	-1.435037418115054	-1.2860537324105583	-1.0139468568019236	-0.9816245276867092	-1.3546596865117646	-1.4360178832879062	-1.3170325636641602	-0.5840897680264534	-1.4922625169489072	-1.255663073920374	-1.187159118265863	-1.4463856883408843	-1.3256006084060843	-0.9562299513370316	-1.4076628563291715	-1.5665156665975002	-1.428292936186366	-0.7833804561253361	-1.5267498118334202	-1.856394717475667	-1.534847975713016	-1.1577312197517446	-1.3000405204808163	-1.230597326578336	-1.613769580888528	-0.8734167841411937	-0.5627968362297218	-1.0311047497628372	-1.437246960063388	-0.7545230432285813	-1.7558384524912596	-1.2814834317624295	-1.4957270491490289	-1.2585651512376057	-1.2962067297580349	-1.2335909894117258	-1.5965283416120124	-1.285289364198993	-0.7993238183090245	-1.3370987289572884	-1.090369482148289	-1.1370156676690957	-1.1687680930641804	-1.1370924151624549	-1.2332488094689704	-1.4041535261524178	-0.8231040952476879	-1.432005488439886	-1.2499436622271192	-0.9650630581532612	-0.9356066759887326	-1.0704807805305718
-1.221900249417302	-1.1442486588951295	-1.3889872938943149	-1.2192860893718676	-1.4773435777699653	-1.1089542648146498	-1.4345280406190268	-1.1620495433140032	-1.2200793825900846	-0.7835141008637546	-1.385409948659376	-1.2243312562912063	-1.5337503442108795	-1.224392219185209	-0.7732530393582938	-1.165978854054872	-1.099379733231949	-1.0940738652715591	-1.5895444091066533	-1.3257864970507962	-1.064337687577613	-1.0102754568547698	-1.1813131685344267	-1.3299203116944986	-1.1861649168232042	-1.3204912825206034	-1.622258335186583	-1.1877741545517742	-1.4736294940393109	-1.593880388634611	-1.4024328625300446	-1.1323840229278046	-1.1985270828199184	-1.0277266262999811	-1.101839262876316	-1.4494841692561735	-1.4445354418426153	-1.309322454838646	-1.1762861515822098	-1.4820668327835596	-0.6561544333500068	-1.3202220824829642	-1.4314298908646037	-1.587578459017751	-1.2201308774979929	-1.4155316807011498	-1.0319929347808894	-1.205526672324247	-1.385803578908972	-1.2343124304797777	-0.9494983712068809	-0.92573480621957	-1.3162969574357777	-1.3863787398462102	-1.2561624956075397	-0.5344529107865869	-1.4463217068720864	-1.1899339019474118	-1.119958542557484	-1.3841498834732289	-1.2694075847469162	-0.905847441976736	-1.3652806273266007	-1.5051877456034437	-1.3757893173741198	-0.7354468947535645	-1.454339999754015	-1.782021616372364	-1.4862291546566957	-1.1130919336636194	-1.2419725314159236	-1.161628216910911	-1.565915522943597	-0.8159981614619036	-0.5069425803579034	-0.9781853385436466	-1.37823352152346	-0.70944438293219	-1.6982382337314934	-1.224317642748804	-1.442346053930629	-1.1947281688213065	-1.245857432812452	-1.1785843988397446	-1.558169616621763	-1.2292136261908366	-0.7571812477093925	-1.2973081986705677	-1.034158714429125	-1.0671950259424965	-1.1093665858967992	-1.0905570328025471	-1.168507569110368	-1.3657954403418295	-0.7706977486483673	-1.3825087475815172	-1.1978052126465315	-0.921211958035451	-0.8834692200344775	-1.0252357498516589
-1.1172416074102436	-1.0153635724603791	-1.2888064468425526	-1.117377721541697	-1.365680942819924	-1.008755434611064	-1.3312705330940222	-1.056453650624194	-1.1155774615228424	-0.6774230534332627	-1.2683617760811934	-1.1075400247092604	-1.424384845777274	-1.0945723490397692	-0.6630422847409593	-1.0678668831809826	-0.99780470631226	-1.0033094788703798	-1.504768628045274	-1.2147355090736471	-0.9421853491580574	-0.9146413897590568	-1.0762983958998005	-1.2166502522692708	-1.087256446835826	-1.207855054738639	-1.5130345018050495	-1.0768792946650887	-1.3685606645956143	-1.5038320038493591	-1.2914549290876176	-1.0307128348042824	-1.0914203845615518	-0.9143737697252264	-0.9845890067988264	-1.3489893332155003	-1.357020791631531	-1.205470698845159	-1.0762493659572634	-1.3742515065648817	-0.5432488856347112	-1.214553067728625	-1.3274742446378855	-1.4920891276540116	-1.110149772153458	-1.29808776922998	-0.9237082293469572	-1.1159354597055169	-1.2739832903261905	-1.1286633592031017	-0.8465627378962	-0.8086338679151392	-1.2177734176812371	-1.2772161981730874	-1.1400278693259085	-0.4252052316314114	-1.3465782281773613	-1.085067130469279	-0.9937163344022288	-1.2681327221492946	-1.1605287093795291	-0.8151680073150886	-1.2629844491727975	-1.410898397590124	-1.2643039097163442	-0.6436242628024335	-1.3390851147639018	-1.6729873856630828	-1.3719412610938817	-1.0004308040173122	-1.1403086378071272	-1.046384247816339	-1.4832432402117353	-0.7098195755425913	-0.4086994308223354	-0.8677853374604985	-1.266240964975375	-0.6025410014362249	-1.602230635884066	-1.119830989849577	-1.340390143401592	-1.08669672728571	-1.1391250120704677	-1.0646928444764403	-1.471872484703297	-1.123385489110062	-0.6534543773121712	-1.199261078645092	-0.9326490849327672	-0.9416329229369388	-0.9862864968205528	-0.97556189299838	-1.0343724879773508	-1.2719111979993052	-0.663331694143929	-1.269221048674567	-1.0918108050820263	-0.8221241184214227	-0.786722379207828	-0.9278399322077456
-1.0737712666747723	-0.9586860756519758	-1.2360248653704418	-1.0724915227679837	-1.3270408519094414	-0.9788697781876832	-1.2948803084509353	-1.033126889863491	-1.077842727779198	-0.6451375446128739	-1.2191133697272178	-1.0796888837368908	-1.3787650898058108	-1.041155662886509	-0.6398286903309734	-1.0358102768300634	-0.9850554146079284	-0.9773318778466789	-1.47056984958919	-1.1666865856985338	-0.8817765192892956	-0.8789740863487322	-1.0302469056637351	-1.1662754968201112	-1.0502200333597542	-1.1567534038088163	-1.4726190250696256	-1.0169945159305336	-1.335519472531265	-1.4816517615845888	-1.2441690910037198	-0.9936180200508624	-1.063492704125522	-0.8936755254995976	-0.9610966714671538	-1.309488805295035	-1.3222831269405113	-1.1656191128312996	-1.044802475936293	-1.341160246314003	-0.4982193096981617	-1.1674961380402724	-1.2986078115558033	-1.4708576631904264	-1.067887483255264	-1.2591767964910294	-0.8993187051321142	-1.1077227960397225	-1.2233643986690002	-1.0886648335141595	-0.8086108092793677	-0.7818023937196755	-1.20220018112351	-1.2308656508770996	-1.0984299719032018	-0.4098266872794546	-1.316535023357474	-1.0327085094154074	-0.9239197934311706	-1.2272445432034602	-1.114894704480755	-0.792693134731128	-1.238852642077554	-1.364916887939463	-1.2179794366801944	-0.6191352928142532	-1.279373010202722	-1.601758972479684	-1.3276532813171895	-0.9649044131460044	-1.100417198614478	-0.9636757437951252	-1.460499124847936	-0.6620836573202131	-0.3784079902969066	-0.8325014500637866	-1.2210412206642731	-0.5808379752715194	-1.5552869621427317	-1.0750274216956472	-1.298915970493946	-1.038722426896299	-1.093479829351019	-1.0285600255682907	-1.4573792920627016	-1.085882590476326	-0.6323037265619793	-1.185260366124534	-0.8920708088820648	-0.8788028486721738	-0.9466091103591918	-0.9417304775421056	-0.9736823588542218	-1.2666662991254305	-0.6344628991941252	-1.2179354737484975	-1.0547926762779316	-0.7852189253590302	-0.7545839348041521	-0.8968686239486746
