sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-3.5264984223502727	-4.197770205599646	-3.652618483176195	-3.640108475340481	-4.072764052984667	-3.8597232253418143	-3.370516111159435	-3.2034365991397955	-3.982836642634051	-3.051522831501433	-3.7013370542220505	-4.527953894478158	-4.041318145490924	-4.113286085579562	-2.9249266623760546	-3.767949968799495	-3.584962125239651	-4.019749022087268	-4.702469206893121	-4.445522781737296	-3.2585681928199257	-5.189697839438091	-3.2482102473170245	-3.964967745076593	-3.369597136107996	-3.7675062225171336	-3.053159489317612	-4.595115428424531	-3.07531132015783	-5.073598283038912	-4.438981427381358	-2.9656502391850217	-3.144835092025103	-3.463779746287984	-3.5676168501022465	-4.003687761683361	-3.2749555081370283	-3.603420200392998	-2.611461469803857	-4.402779845016292	-5.176863347700439	-4.530205399872929	-3.336912499652281	-3.281145210004613	-3.961468410778926	-3.655262259731746	-3.136730522945129	-3.153105275812349	-3.226181482752914	-3.633380036978678	-5.01826081603512	-2.6524880266573203	-3.2600588697760835	-3.95833032168862	-4.837649938119641	-3.701726383752883	-4.352335490158941	-3.469267155257117	-3.787019473697859	-4.503941634067028	-2.56608788915832	-3.7886062846281616	-4.04973848693003	-4.152073402495811	-3.5876779735837734	-3.289824719844142	-5.1237692891922695	-3.294030829547852	-3.320428857227367	-4.835513576262031	-3.564887484605095	-3.623882890315597	-4.238822769477365	-3.126497501448824	-2.888594139498421	-3.874364519883566	-2.9165477180973283	-3.807822329323113	-4.264577602625535	-4.064609487980968	-3.448743501649257	-4.184692863491543	-4.399515350185002	-4.3662158264131214	-4.5456710286540085	-3.491982532906877	-4.226306387589078	-3.649284312173918	-2.4159797879886797	-3.3791276681513445	-4.128492969942262	-4.054029784257388	-4.357690642748192	-4.473778771514548	-3.68037836043472	-3.231251141525382	-3.19010631596418	-3.602910219980085	-3.470617865957418	-3.209521597383183
-3.671455900691622	-4.38376531422911	-3.9515896524197447	-3.833796807674876	-4.257964454949596	-4.1050258218141344	-3.54288517285726	-3.39188888631272	-4.168838652901161	-3.2465206844222005	-3.938379357063751	-4.737907329065692	-4.2647850535167295	-4.330947742044401	-3.135599695071153	-3.935138715730316	-3.8837439940198486	-4.253450618151049	-4.939613835590348	-4.6774333819824845	-3.4644204314214755	-5.412294671235395	-3.401206875967967	-4.138999914214712	-3.591629542979996	-3.9734108411927065	-3.239447436444443	-4.753375936451198	-3.2586846436423103	-5.340699811367471	-4.707370158460049	-3.1508932723887217	-3.276580474968081	-3.6270377856744265	-3.708981536313717	-4.187363702699515	-3.533680857164301	-3.811219079462844	-2.7908858585148013	-4.627244087127857	-5.38999102118792	-4.750868999252331	-3.4913806954242466	-3.550519753156751	-4.221758834628425	-3.896070370374209	-3.279525915799136	-3.327248879854413	-3.422455079304368	-3.834065738805152	-5.151653165906396	-2.8185176976606185	-3.3902641301891654	-4.2167439280748455	-5.102909090638383	-3.959202794748012	-4.538688257857324	-3.6897323138406777	-4.145744243387703	-4.733255305219941	-2.7474574138631573	-4.020652923660065	-4.195992939133921	-4.384137618448627	-3.848318413053968	-3.522926606950807	-5.436191176790654	-3.4976761817401654	-3.483611438302939	-5.242318412548558	-3.819190184868416	-3.8252486882917167	-4.52801063145826	-3.3279151015937307	-3.073008615807632	-4.055182035100676	-3.0842277337612978	-4.036308415113005	-4.491788023676541	-4.296435450475087	-3.6138763883125566	-4.425297229436607	-4.762770827778436	-4.541115314132799	-4.866862599521708	-3.6012012496225245	-4.45728425404179	-3.829785502951781	-2.581547238235079	-3.583926843277068	-4.321907128636914	-4.329809322045196	-4.717473351048604	-4.7554475638297005	-3.899096301766698	-3.4477229604989987	-3.4517162711345697	-3.860188518973951	-3.651007638129591	-3.447765985540769
-3.873620252477567	-4.561998755187399	-4.292915010396414	-4.045454021037049	-4.443837939337651	-4.371059673523918	-3.7452476004691935	-3.588007316942087	-4.3960845349838	-3.439527869097158	-4.211429626415715	-4.973389794097124	-4.503631335790955	-4.570091712661401	-3.346679180236095	-4.126072507970546	-4.207406201191823	-4.543989101327581	-5.1891730256933295	-4.932244541001507	-3.665375227748992	-5.670862736651039	-3.578931550481009	-4.34061747729376	-3.81729750512894	-4.208132721009115	-3.466839024678139	-5.133314595651378	-3.4700405179781244	-5.620601565766939	-4.988621923716004	-3.4043053683982123	-3.4121699492164024	-3.885313505975012	-3.867290627671396	-4.398441346873609	-3.826422358906431	-3.991887967785081	-2.983536315843916	-4.864190572352215	-5.692256308310999	-5.0200810428241045	-3.648188623406296	-3.783344649603904	-4.547821282589055	-4.161331748416178	-3.5047438055926903	-3.534107269437161	-3.638616020074348	-4.092365222890052	-5.32194129699817	-3.0298178361177808	-3.5852331364358285	-4.525291625373159	-5.388728162221142	-4.253290010490022	-4.741263545285669	-3.9726996123429705	-4.494662797773967	-4.953620544635867	-2.950121387748686	-4.290800377381107	-4.31932992070556	-4.667550874113654	-4.112431060201151	-3.746154790547133	-5.802080432761327	-3.681463107295999	-3.640560470501252	-5.641936718121122	-4.086350085652859	-4.054822103198079	-4.812443075597954	-3.603272308964708	-3.2157130179215003	-4.313166024112364	-3.223267320373867	-4.263126096397902	-4.709817597565946	-4.528159181352223	-3.797756231249718	-4.715106479923667	-5.140692249198231	-4.749311732253321	-5.197229423646258	-3.7358037906245594	-4.734554522340756	-4.011757951259123	-2.7622557518403856	-3.7972014400582568	-4.510738621054928	-4.586851289010102	-5.074765529955505	-5.004020405441677	-4.1620482279367925	-3.6565357416940665	-3.7022206768086514	-4.13634078819041	-3.8452573078768704	-3.706675298358572
-3.880935277079237	-4.630151821992971	-4.605103835523978	-4.20136014154909	-4.504039195940549	-4.442405787641193	-3.792580559304518	-3.731972680062263	-4.483252235558116	-3.571630393076616	-4.3827371874238965	-5.183244580308119	-4.704385509408301	-4.721855209620649	-3.5369588865454564	-4.2267852912547	-4.392104959737026	-4.697542730917349	-5.406352441729166	-5.069429967380163	-3.772897771092324	-5.773901648048773	-3.5757846800379416	-4.505900402264444	-3.9805567987646975	-4.425711422616337	-3.582543538852323	-5.0639813025516265	-3.6274968509505703	-5.8250301658505625	-5.184692621454777	-3.5212773332956138	-3.513620677756803	-3.9336139539041337	-3.992381514173551	-4.411704222320772	-3.997975054840428	-4.174040837356714	-3.185131474560198	-4.800030302347313	-5.69296879801779	-5.1921339766703705	-3.7601816884929073	-4.007602399752575	-4.741673857106221	-4.345772893955664	-3.526724017057897	-3.64934369960851	-3.798053940727388	-4.201883118600979	-5.421053753723709	-3.125481280595151	-3.64707604489608	-4.721414047278153	-5.55565658615618	-4.47235054391152	-4.882949818544288	-4.13537731513559	-4.762455432819113	-5.126101435478495	-3.0722044327952163	-4.4905178612623855	-4.108955236469128	-4.844826111978537	-4.391891790426515	-3.9614443882745753	-6.062252495509963	-3.8371321338031863	-3.691034542468076	-6.026288707438298	-4.275068093746346	-4.166747447662195	-5.05372117109469	-3.717138185754712	-3.2934729977855257	-4.265267487789748	-3.2048399550732225	-4.373843466779575	-4.690570022596441	-4.720648679201381	-3.836877345587685	-4.768206500244919	-5.521407767186566	-4.700635666162884	-5.406362240621824	-3.79093865787243	-4.961801108745636	-3.990016416844944	-2.9138218820410167	-3.901635083082647	-4.600368122961696	-4.742328003020318	-5.380563617351506	-5.257121540952129	-4.423815611207478	-3.855791661588324	-3.97590095038452	-4.296304423635358	-3.9692827196182696	-3.912217699264529
-4.233597432125632	-4.889404488773098	-4.953025152719541	-4.479722772228129	-4.925614713596402	-4.837397394054557	-4.107380035706477	-3.976382770695445	-4.7941757989258535	-3.826905065345388	-4.690525800445955	-5.410345380468492	-5.017149087743824	-4.977884346412595	-3.781810798465006	-4.458214905046813	-4.943796984813552	-5.096122489843306	-5.705528516243815	-5.464304687255687	-4.03613750537465	-6.209290792358782	-3.8988818630040223	-4.69300184624309	-4.250344608678436	-4.687558544084884	-3.835976282924492	-5.747778695927605	-3.848086658241734	-6.212063882970629	-5.533343995517823	-3.8580251325634425	-3.683105282691613	-4.326019678228762	-4.182064020599238	-4.890394035502919	-4.362292739066843	-4.539783352895797	-3.385584981672608	-5.478880763400308	-6.188518967009529	-5.506072106474826	-3.965234264034976	-4.265112420393243	-5.214517889418759	-4.670299989567733	-3.9603747286592177	-3.9048782955717782	-4.009798464477102	-4.479629886131609	-5.700313377905833	-3.445617012266541	-3.9410108923130567	-5.097336635082325	-5.900840454109543	-4.804289340706668	-5.156668899993496	-4.428684821814585	-5.214772245981747	-5.41186421717305	-3.388159212625551	-4.817278940765531	-4.841960740884618	-5.29742565747646	-4.664603184276126	-4.2349374050054855	-6.51917066292258	-4.040905757724968	-3.968869972260876	-6.402265575000087	-4.647255307725269	-4.460294684357137	-5.406765335455439	-4.0707246360583325	-3.520886450976091	-4.6953103036091575	-3.582103550473861	-4.810044616803957	-5.211246736439574	-5.051751294956295	-4.29787866793736	-5.198089460882698	-5.908045285389285	-5.155398299491208	-5.938076943867238	-3.967956869121728	-5.272693968990079	-4.530868863419911	-3.165713616553021	-4.201107566538333	-4.890978036418319	-5.056159456716822	-5.732140528795595	-5.574415085381767	-4.666702457036282	-4.09601167584978	-4.2756963138156605	-4.735401388908983	-4.208690123962411	-4.174923678461075
-4.337895763888652	-5.1526730418926725	-5.318267334465618	-4.645321200463404	-5.013101472093889	-5.019140017778521	-4.231363621647101	-4.138555682331988	-5.010638163721369	-3.9995905253023034	-4.990004986019408	-5.641279896191755	-5.239842006172317	-5.1934583299585535	-4.001399487330146	-4.611711936764371	-5.269905374858936	-5.341240496747905	-5.942706614872713	-5.757239251587976	-4.215591989666782	-6.375727173532615	-4.0025952545689405	-4.8467553549247695	-4.469701868644644	-4.903443666869787	-4.03125733517464	-5.936404318296916	-4.051258791563778	-6.517853525178975	-5.775195487439996	-4.0883126773519525	-3.81048059252924	-4.44595994147485	-4.342136363057806	-4.999444812173878	-4.561287475616158	-4.8210119736338894	-3.6249646409707577	-5.557978275798051	-6.415702832599015	-5.745841276915888	-4.1121937384824365	-4.513875539632306	-5.548810580366421	-4.874426646347555	-4.057211878031147	-4.052351407665543	-4.191470634299	-4.689831517837608	-5.849235479537899	-3.598557345393778	-4.03136508464164	-5.328277901283626	-6.191359580459054	-5.083649370412642	-5.3228458996119885	-4.639961364706483	-5.5138467337553445	-5.629619811324924	-3.5995508649205403	-5.085074294718136	-4.77175379093811	-5.548831369002298	-4.963308063686545	-4.524626445560782	-6.847407669094327	-4.221796645658411	-4.199910783275204	-6.818743732677245	-4.921770784403286	-4.594102179003121	-5.639430810809054	-4.249821132631421	-3.6375151544068767	-4.907891384771062	-3.634309665582762	-5.014226836407499	-5.307842053544074	-5.308621825271419	-4.29388297699431	-5.429109918208478	-6.326150197229809	-5.402972075218842	-6.224443887056356	-4.0739521846806825	-5.537396445003762	-4.629847996957819	-3.352529832975873	-4.3475349693396	-5.1246044924926855	-5.342178866351168	-6.108835529415491	-5.872557313342482	-4.952316477217281	-4.332671635316146	-4.607428354849156	-5.090758769780064	-4.447049731369281	-4.440669209729888
-4.748875365398684	-5.412489715335402	-5.731328465545464	-4.966021278723007	-5.414239322653465	-5.448642337119535	-4.545148765123164	-4.369601286865675	-5.395250466134102	-4.244281279512699	-5.380846948325762	-5.9019397828063	-5.543072395739109	-5.492660082502731	-4.240087563374334	-4.850771233889805	-5.699904578190195	-5.734118879698559	-6.233452415408205	-6.292730307619921	-4.452861427281192	-6.800370416819239	-4.356318303817705	-5.041423409573885	-4.78609017133127	-5.235178645257358	-4.273575402072276	-6.686661949009771	-4.327275621801776	-6.9194738750471725	-6.214693603340849	-4.398320003406654	-4.002968019226236	-4.783802592410146	-4.545558588686347	-5.48667258206254	-4.8752258948040685	-5.18802152228575	-3.8297757408610686	-6.18592278964863	-6.83041136627647	-6.016434709029387	-4.309849128173894	-4.765391369458685	-5.964535281272051	-5.162240277681929	-4.617112937445784	-4.320877550855164	-4.431881042232959	-5.041675793656258	-6.127631574974066	-3.868367271212077	-4.329720202047482	-5.833656396542147	-6.566138364787269	-5.4108367875788215	-5.559065555342789	-4.94731646235017	-6.000419787657221	-5.931785574978129	-3.8937435795437696	-5.449229625070265	-5.214820965583725	-6.080489821534794	-5.296745099534558	-4.784569534151101	-7.24244746261297	-4.419498039972775	-4.472391548724982	-7.189821698905229	-5.280955141342011	-4.941193252407354	-5.994424776351347	-4.575443219600646	-3.8713192445230726	-5.334471666712624	-3.995239385210239	-5.42337956415721	-5.837293670802187	-5.658807447356079	-4.761658457167449	-5.912672694800578	-6.7100773248685925	-5.854575275640832	-6.712932782632632	-4.263848356358919	-5.864640701796656	-5.218731195202123	-3.577320326272292	-4.661684750337316	-5.5259596694087145	-5.71711396847372	-6.527863789507951	-6.21520923404057	-5.200391041526348	-4.590849500877473	-4.948789886702942	-5.461323892158195	-4.694096654940825	-4.728587727601996
-4.752959603972164	-5.505200131064503	-5.847799786547281	-5.052098720382495	-5.407265183963486	-5.372453960481364	-4.397710733523666	-4.37022368495155	-5.31192231447726	-4.243316121036672	-5.345795169971944	-5.999669477586191	-5.692766314630952	-5.578773135283401	-4.410302812822922	-4.845702248478721	-5.827037333692748	-5.732581364935632	-6.362927866076883	-6.375303111028547	-4.578887827390983	-6.913533893111068	-4.182471369026349	-5.134514096442152	-4.758183350339181	-5.328378813206759	-4.355151790294767	-6.70679212765278	-4.361904958360612	-6.957828705237754	-6.097761198701887	-4.384425400621849	-4.107414591856778	-4.894531393657493	-4.609680730750744	-5.5468877322599965	-5.105443423969745	-5.261499913300309	-3.9531561360310943	-6.133439538452496	-6.989294935997324	-6.10130244831699	-4.3923104626838745	-4.90149836440549	-6.042246775712818	-5.316067928542878	-4.216395907242194	-4.336892583857293	-4.5889913254201895	-5.1401845242520405	-6.223159031801655	-3.887581910954483	-4.451224998597712	-5.829564975991124	-6.664205779378963	-5.500122358059964	-5.626222274749237	-5.198286767608449	-6.010371955764711	-6.098777142662612	-4.013785611517979	-5.54035337737202	-5.230941569971908	-6.137645961799183	-5.476047387827029	-4.940509321644756	-7.387489240993696	-4.458106095548152	-4.579199641844064	-7.308091980836337	-5.40654939053811	-4.927199546545035	-6.178296946829041	-4.633688667855289	-3.9765217618724673	-5.31426780022485	-3.987417388715625	-5.3553609222210605	-5.786803526614246	-5.684652467494382	-4.656558441510537	-6.021626413919576	-6.89497935613386	-5.763826279378197	-6.858653146746347	-4.241794676798577	-5.976953387046493	-5.1390900026744575	-3.71874208984462	-4.721352967298439	-5.45360973237548	-5.882776011737169	-6.683465021297471	-6.390397669300727	-5.343944026813159	-4.7425076280658125	-5.183320112068747	-5.4261209377043205	-4.8674867499928895	-4.780161080914305
-4.858919289068104	-5.660171529251412	-5.975133569507027	-5.183021306921255	-5.519283776553736	-5.476941791661459	-4.5205141339580255	-4.46265893974095	-5.468835783781119	-4.338270929455356	-5.463751846453556	-6.140484873393755	-5.857685012427414	-5.725329031993591	-4.508613311419327	-4.963992260576997	-5.990257952049223	-5.913514076981131	-6.507601114049849	-6.54158747722028	-4.684638252022839	-7.053488889271938	-4.274889147733807	-5.229513607807089	-4.876549826087504	-5.452021551471759	-4.472004838075461	-6.9099255219402735	-4.463470141346441	-7.098324606139036	-6.206584773078944	-4.495289263386886	-4.207242457682094	-4.997745185790127	-4.711562513736645	-5.711308303512276	-5.208948699468142	-5.394754311891032	-4.078972621107142	-6.256526414308111	-7.126053451976714	-6.250109721011072	-4.48933766001537	-5.017743221016239	-6.184501141572005	-5.422730873606835	-4.356357253634365	-4.435854359495465	-4.71489381289483	-5.27236345381769	-6.381366178804279	-3.984607158379	-4.537071538671729	-6.012343021038246	-6.819431557475291	-5.63163030856769	-5.746134592142321	-5.326473030734476	-6.157992038381336	-6.2409851773802	-4.148912336994791	-5.679304396365295	-5.366248229807916	-6.301487869877589	-5.622106770497777	-5.100116580226526	-7.532928833586856	-4.554472563276199	-4.702196917636182	-7.445902554231329	-5.575567206235907	-5.030680762183966	-6.324289302570377	-4.747344985870521	-4.08236858884403	-5.470879094533332	-4.088897209570708	-5.473295969822757	-5.924509773011788	-5.820243251473837	-4.769532586823868	-6.186422720300596	-7.049499819431185	-5.916128690314365	-7.037090259592287	-4.335695165921285	-6.129228284337119	-5.24191193803619	-3.823259224676021	-4.818481027593411	-5.585894066574852	-6.026366523452697	-6.8395314235854485	-6.53675743935366	-5.459519871663256	-4.842769907572862	-5.341376288065383	-5.548044741171064	-4.97386341270302	-4.918871634140538
-4.905769864922596	-5.714989956148475	-6.053348531560629	-5.26221900488834	-5.590485813483164	-5.538823201327203	-4.577209449477498	-4.550048082652289	-5.54862217782733	-4.402456963617693	-5.530462017846961	-6.191165129877652	-5.928884596128628	-5.802301292178044	-4.588176756089417	-5.055533267119097	-6.088100167038107	-6.015463287024812	-6.5605456851825945	-6.626929230944826	-4.74250640791249	-7.121610629830272	-4.318096808186725	-5.2690354585457895	-4.95486877829964	-5.54004922022309	-4.55238132669281	-7.023948841257647	-4.53106141546548	-7.136073636178643	-6.2843853891362444	-4.584233227956507	-4.265970243071983	-5.0526875061407175	-4.759547123362392	-5.771510326330843	-5.264280525989392	-5.476655798905035	-4.168451551303448	-6.332848403919146	-7.200839860036846	-6.331343795955303	-4.54107311366056	-5.076239907176144	-6.291444635915904	-5.473868288742384	-4.443753917008968	-4.4996884090272	-4.780695552236964	-5.335130692175992	-6.478955945536399	-4.042565438671735	-4.5995037727109	-6.124317557844722	-6.900576080280238	-5.702910845909903	-5.790029005990088	-5.386141295414972	-6.2419711760599474	-6.322147249060052	-4.227803955233512	-5.770511661881889	-5.433823461020422	-6.416023734703772	-5.743042581635114	-5.184533551853866	-7.613152421834894	-4.600640214757735	-4.777396636902575	-7.524330806100767	-5.680335730101001	-5.090146181853469	-6.367422236527098	-4.813917925115469	-4.146187615893334	-5.56206971287632	-4.15979050756848	-5.537175416762234	-5.9918949402868265	-5.912022153824271	-4.836669864537764	-6.290675186275495	-7.163046413850172	-5.979156145520811	-7.130687400382217	-4.387523292497509	-6.216803198637527	-5.287882736763584	-3.884102208565588	-4.856555378177535	-5.619879563396009	-6.113970864622534	-6.929568836070208	-6.605933925146756	-5.54179493964727	-4.885686652129099	-5.434767895917571	-5.678278369954573	-5.015388889588072	-4.986818085386013
-4.947170177370675	-5.795042414939697	-6.13146977310775	-5.357980666299199	-5.637306795061739	-5.589241706294523	-4.64460721762613	-4.619107772860582	-5.642315249085474	-4.44435152132876	-5.5761078477269015	-6.276306287685999	-6.021371598936836	-5.902859403620089	-4.627682849738776	-5.119600485884772	-6.163354380760656	-6.0999251729990425	-6.625262334835796	-6.715533971615922	-4.795255058261435	-7.211214178178183	-4.365128488517818	-5.300869092649282	-5.03072921351474	-5.611437454530295	-4.625123074252589	-7.164213387309523	-4.6040888216792775	-7.184279747775171	-6.330213587468995	-4.672409241953962	-4.321948428206061	-5.091141528409212	-4.80703853535199	-5.871215125249687	-5.31057945231322	-5.550230598618838	-4.25696289184109	-6.421810427714463	-7.256108015634631	-6.409292670591472	-4.591744578730112	-5.137840896121648	-6.375565953188161	-5.5186223991684	-4.563633300394884	-4.554077326994383	-4.859490787583327	-5.421527594850765	-6.5920165295424	-4.0712611258627	-4.659985930821154	-6.2666293366280215	-6.979087161727484	-5.743854947350665	-5.830001231170023	-5.455261180745565	-6.305718554922614	-6.40529664519193	-4.316471685079856	-5.847674553386018	-5.517755210835984	-6.504805618645625	-5.846256415894189	-5.274901878968503	-7.674054309405118	-4.6477556191765785	-4.868210248248011	-7.544351990894256	-5.794865447270867	-5.160120714917955	-6.441231762099488	-4.844614303782968	-4.184004247621025	-5.67303467274627	-4.2437524831151325	-5.591791560145936	-6.088030833929302	-5.995359341031694	-4.912819354762189	-6.36838654253301	-7.230848845337698	-6.029248721514508	-7.218069617415046	-4.451416508382139	-6.270594837970647	-5.317361386351861	-3.946967929703199	-4.910041474985255	-5.662011834986264	-6.198623554133355	-7.028786983417955	-6.661697053126529	-5.60195108703133	-4.916073499903764	-5.526579633535075	-5.77705040732726	-5.053178605584784	-5.075720935745474
-4.947576230445919	-5.851491762684488	-6.151635560226192	-5.423703373942579	-5.664512246607173	-5.610789320148106	-4.686012930715069	-4.664891846979427	-5.709236072326401	-4.473644237160433	-5.594835653847977	-6.290460276182376	-6.048100016192746	-5.964923453772248	-4.642578577701119	-5.185195036484031	-6.210902804104765	-6.145529560801195	-6.647901023781459	-6.759234684468275	-4.805832730257501	-7.242810055914729	-4.399291991384545	-5.3459406070300375	-5.061282323283964	-5.637787815653141	-4.6697174661077545	-7.198729263314415	-4.6503965605464055	-7.185106389666174	-6.343811861865317	-4.704539292957144	-4.362621816700815	-5.116773716220076	-4.814791435072946	-5.921465759230825	-5.324406155707516	-5.591684476485923	-4.2868718543122535	-6.427718075320071	-7.269926379165598	-6.448707194575062	-4.621472755060664	-5.148636906019563	-6.399036797761948	-5.532264430221725	-4.63039466768013	-4.584060693906543	-4.89226683607847	-5.467040879551124	-6.671017740637936	-4.114577128588839	-4.697210807361137	-6.330215556037353	-7.013396263239931	-5.7609737751372565	-5.863965002359665	-5.4989448953581865	-6.323413664163677	-6.446245977033361	-4.374470297680941	-5.8773508181414	-5.566003981124848	-6.556297112096933	-5.913432008833191	-5.299083483293823	-7.662568153256425	-4.6788855083989125	-4.917633310445946	-7.535052139919883	-5.86697582439771	-5.175043426277483	-6.4425869950127375	-4.885612153573791	-4.23808605498518	-5.72371422509246	-4.279909040694745	-5.622211393333084	-6.118578634584972	-6.018173347284885	-4.9313165566326616	-6.415980020186996	-7.248782302699687	-6.0763150977528175	-7.245707855891854	-4.5094960263688	-6.31114376358957	-5.303423792649617	-3.979490713225639	-4.93209749720322	-5.683505128418145	-6.247125425209263	-7.062494830433824	-6.690650017074208	-5.651492692094078	-4.932860556595243	-5.585497608298423	-5.842056978047014	-5.056800854793417	-5.105167782471264
-4.9898878564957	-5.911667190265794	-6.199416053897478	-5.512910578704224	-5.7197934714302425	-5.65145668625927	-4.742904400585628	-4.732665468305476	-5.7977047151605205	-4.516177009028019	-5.611378275351926	-6.356246676062727	-6.147680750187504	-6.0634574991483765	-4.6799221029889	-5.276495428964944	-6.282437759225641	-6.205389206401624	-6.667654130470611	-6.815824803879073	-4.847322656723633	-7.309621431973491	-4.447482244876566	-5.385849048161997	-5.1303459687561785	-5.69023466991494	-4.731361114669529	-7.273812474156712	-4.694233444319718	-7.192264362479889	-6.400314154131715	-4.760007714629368	-4.419352652591511	-5.149490097401758	-4.85825798470309	-5.983894472468713	-5.352377422969556	-5.629828411129376	-4.369407989979735	-6.480990960470471	-7.298768412070748	-6.535293869877373	-4.67899884118274	-5.169045316972127	-6.4713971449436105	-5.542205237773076	-4.741995925120608	-4.634042923881533	-4.95566226123202	-5.545329264524375	-6.759318730707373	-4.149200053105657	-4.747405432106621	-6.456615166369174	-7.106487492865728	-5.788421287320005	-5.893351414091238	-5.543991809562853	-6.356046025771164	-6.519602584624411	-4.43668006221415	-5.953744449374925	-5.628356449667281	-6.629305925505155	-6.006398375204814	-5.372912975796275	-7.714335968852525	-4.717699302337121	-5.003509167987756	-7.522276918395035	-5.972456908525814	-5.235145198795677	-6.439437299725787	-4.913583594041627	-4.280630868056613	-5.803932010027417	-4.360850154774191	-5.652287912036226	-6.195941242950557	-6.089589149585338	-5.030749435196999	-6.473270430439349	-7.266145540883217	-6.128963835281905	-7.261847679215079	-4.582657399149098	-6.345308546528574	-5.314363751790485	-4.035935999189215	-4.960718789291112	-5.704973118140022	-6.313785982969163	-7.098853158310112	-6.714699391271838	-5.711804567103586	-4.955364168217957	-5.638359188330853	-5.938234085855251	-5.097877993507355	-5.172500333796131
-5.016441699384871	-5.99240687677852	-6.234029271938487	-5.573141917022845	-5.782175070318684	-5.6999544616458975	-4.822302260679846	-4.80859537256955	-5.880692598476967	-4.556111343599688	-5.656941142998944	-6.414114512880055	-6.236100411543148	-6.1263108576598855	-4.737903893504729	-5.361061785682552	-6.3472559844230165	-6.266636941434362	-6.735467375901379	-6.846869042632537	-4.913113528466507	-7.370549729609483	-4.485316993833917	-5.43834594027696	-5.188446181880034	-5.741921021204371	-4.798978432878039	-7.32316372987805	-4.7456673560956935	-7.253761199524266	-6.435125310453682	-4.819896323240525	-4.486412408161607	-5.1883580518833	-4.875310471884744	-6.077752866135713	-5.383227403588718	-5.681216241437294	-4.473736770121603	-6.569548547577719	-7.359455199592864	-6.592940944949422	-4.722396046205953	-5.223026761116952	-6.54164158007614	-5.568172086964124	-4.835049536603328	-4.675186422855357	-4.993909030795959	-5.59913760114829	-6.872064577113294	-4.205514258140697	-4.817763190754794	-6.530127769611607	-7.148430509337784	-5.844881878335013	-5.929776800227589	-5.585630545428316	-6.41280932522116	-6.591811458997018	-4.493463058933637	-6.008989432245859	-5.699247384851933	-6.692727565348581	-6.107023681174027	-5.488298633824078	-7.72802547473283	-4.7619818910849405	-5.077446943228289	-7.5361905541537455	-6.041502040931161	-5.275287507581856	-6.480350136522609	-4.961007176071619	-4.361336652782742	-5.881893928882215	-4.417102903306959	-5.719275874857548	-6.276708289382692	-6.15795988121454	-5.109577994676509	-6.5348565718944105	-7.3192568662431485	-6.184426734761774	-7.316943821130983	-4.637826054750319	-6.405567290056614	-5.3343194242595	-4.094013379312522	-4.981946028167144	-5.771490566175879	-6.380943980968351	-7.171958758209995	-6.774202991272156	-5.782966925102293	-5.009738746658853	-5.699868375887245	-6.024829575488664	-5.141063230998132	-5.245513708343395
