sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-1.5657260217186966	-1.8886694161595623	-1.5594101593458278	-1.7899786565667242	-1.7488446366692498	-1.8869719615824012	-1.3570951837133154	-1.4646142258327357	-2.093975000060296	-0.8261508044021504	-2.0087770885022294	-1.80226294112189	-1.1686172097994734	-1.533303707849888	-0.9532504186995489	-1.6096389694706392	-1.2098323343560655	-1.3272351592469522	-1.5463729966869086	-1.5628804667936256	-0.9715215799609688	-2.100727648926651	-1.4470018292950315	-0.8964124633408893	-1.7323985441032062	-1.3929275791440447	-1.0159656212191686	-0.9521671051501556	-1.8624106444088744	-1.5076611702691332	-1.1614885428880986	-0.796595328914992	-1.7002159264533208	-1.893803672734737	-1.6358673502989278	-2.1121226168791445	-1.9068932267840248	-1.8875424721295329	-0.935162804546752	-1.919737746282321	-1.314024291047274	-1.2634676009215764	-0.9710622866200244	-1.6643225318056964	-2.0921666807928303	-1.091126097204353	-1.2422366306201942	-1.2406580027144294	-1.3051539179439866	-1.5530496228369643	-1.1230772585405513	-0.9127389825587622	-2.157221598615642	-1.426597099506258	-1.00028876631535	-1.3830964607462932	-1.6223038665080909	-1.9179944607512736	-1.061008685865655	-1.3228721703708874	-1.4329962586848035	-1.214418872867221	-2.1189376266226567	-1.5306910976728971	-1.7655754123092655	-1.3822979223452796	-2.3422140515439445	-1.6153954349159814	-1.9890772066587783	-1.493365966303512	-1.537339828044231	-1.295190720622202	-1.733690946072053	-1.5769373239857067	-1.40123004393811	-1.014935009154483	-1.5157055223552849	-1.3411730497524823	-1.8431519647896049	-1.5601395587706213	-1.2493880820795524	-1.6892090231596892	-1.4109710924342236	-0.8129961547682236	-1.8918881885544907	-1.717803065858457	-0.7837723884270241	-1.707332450346271	-0.6181160723852921	-1.7528896052818503	-1.5006057040822982	-1.7736868719026182	-1.1695532463199363	-2.3485186345120104	-0.7589647231160824	-1.3410641381598307	-1.62466123314115	-1.746427492213969	-1.200298497834052	-1.3642696365164704
-1.5067865804935328	-1.9174294931397664	-1.5367645789786817	-1.834419128892817	-1.7973935041778295	-1.8880757208404424	-1.3801596681384258	-1.458687555473216	-2.090459762582069	-0.847258281275045	-2.027618663714966	-1.8198494097965527	-1.184876984165583	-1.568390992090681	-1.0031414469796431	-1.6137099528240384	-1.2021299378116908	-1.3201851617179423	-1.559821176649858	-1.5399967260644	-0.9735545549715824	-2.1200054703259523	-1.3876261378825423	-0.9045507463482064	-1.7540844853408586	-1.4042277269482089	-0.9842668968621116	-0.975808412419638	-1.8727739986084804	-1.483207419657035	-1.1752451803157369	-0.8176772667158281	-1.724555921619093	-1.8944175646010517	-1.6744745757394852	-2.086298443028301	-1.9521667187355436	-1.9480818550554235	-0.9711851413861514	-1.9562888489809065	-1.3423652634060594	-1.2462979660188207	-0.9895100065234452	-1.6794353075875703	-2.117090690381591	-1.0723833941781116	-1.263897647076222	-1.251026396982081	-1.3180220847352455	-1.565347853171489	-1.1498922905710616	-0.9427235424442952	-2.167961345675157	-1.449270401925622	-1.0194188011008056	-1.366234435652295	-1.6614128832122237	-1.9666191508564617	-1.0716351497650032	-1.3416646000019112	-1.464993054975	-1.252822617151487	-2.159922331223699	-1.5483833239346458	-1.771858401161919	-1.4118411819881946	-2.402627218868288	-1.632310649890781	-1.9492604984288755	-1.5158403407742578	-1.552592346977952	-1.3018709204571652	-1.784129470765481	-1.6014347417383636	-1.441883253267391	-1.045560480807199	-1.4876350844821449	-1.3717857803576234	-1.8623308817165616	-1.565848434751269	-1.203111069095313	-1.708417438171285	-1.426200463279118	-0.8398726403670272	-1.8790178739501235	-1.7075581134072664	-0.7826477781249851	-1.7376671345119887	-0.6059653631633339	-1.7415485424693076	-1.5451202358684315	-1.7919605372497334	-1.182462711795795	-2.3744749672344927	-0.7850779735799617	-1.369235478523558	-1.6473261934107146	-1.7171762900032028	-1.2329318682680237	-1.411619723066064
-1.4472254473620123	-1.8827902182945115	-1.4932752159406195	-1.8375350504189345	-1.8069275267023628	-1.8435539954979856	-1.3936020090208712	-1.4436915278798226	-2.057821850869492	-0.8428857526592233	-2.00117649767445	-1.8220413395125628	-1.1744056281510704	-1.5767509997082918	-1.0035188220878886	-1.618292562919123	-1.2005724021119717	-1.2798841872842577	-1.5499145796307694	-1.4940922361561957	-0.972942271502291	-2.132507124175234	-1.2993945493103207	-0.8853058684380156	-1.734499501606836	-1.409069152218701	-0.9580319037730448	-0.9645078037056132	-1.8617423929323604	-1.445130607457333	-1.1680111078698874	-0.8073924718002995	-1.7103767681684916	-1.8671402234364531	-1.6517039028195395	-2.035880053111464	-1.9576319129824684	-1.9519070004545016	-0.974888320964142	-1.9709725962206237	-1.3440247120083637	-1.2290502641083825	-0.9804089046558536	-1.6678133591744746	-2.135620222594325	-1.0378886190000938	-1.2647706684019686	-1.2429589655954645	-1.3158804641421695	-1.5640623605225703	-1.118471813163951	-0.9287357506555052	-2.172746679133083	-1.4466752850180078	-1.010793978577679	-1.3516810473124343	-1.6459639070150884	-1.9667496265657192	-1.0492934366090771	-1.3475995455973877	-1.471494261462343	-1.26242010419876	-2.165563080998229	-1.553603582755534	-1.7611098772420264	-1.4106511552716798	-2.423381982771185	-1.619943296466695	-1.887097252071004	-1.5046543985588337	-1.553104242306258	-1.279891764486928	-1.7855287899019765	-1.5930828960827663	-1.44697006684514	-1.0373999094135002	-1.43579606980538	-1.378997024164924	-1.8758673093621432	-1.5436193850639433	-1.1645614198741907	-1.6987753568346498	-1.433568757513067	-0.8378611366484151	-1.8399893870631243	-1.680920067138473	-0.7641464096296112	-1.7460780707470027	-0.5673851232361791	-1.6903638856891283	-1.5427953605308418	-1.7728227682167377	-1.1709916654247936	-2.3737787513054367	-0.7780471052508033	-1.367815391118198	-1.6264484085010626	-1.652289537134585	-1.2266852417779952	-1.4166961275765089
-1.3689175039405044	-1.8814138618097933	-1.4519958464412213	-1.8316280095266004	-1.808278471863048	-1.815393307562865	-1.3984661077321463	-1.4427173011065666	-2.0224714502816687	-0.8285150286929651	-2.00072042939414	-1.8120082953086345	-1.1782559610130778	-1.5660495014225062	-0.9907889030600314	-1.6003903253559169	-1.2008082549365504	-1.237141932647407	-1.548516974765514	-1.4511017566851578	-0.9802159783921324	-2.114426055047673	-1.2214711604146895	-0.8427245942137129	-1.7180094136489976	-1.4088573889214686	-0.9295369996082696	-0.9715607398225992	-1.8330159133089483	-1.3986995102177422	-1.162334709841674	-0.8107187493787936	-1.704727079591684	-1.831784272194824	-1.6399950261763632	-1.9948554957281688	-1.9370307349148197	-1.9893618991248507	-0.9668453559340388	-1.9773347711414837	-1.3534415241806448	-1.218093331663244	-0.9755246742401564	-1.6673632436962302	-2.133516117442105	-1.0030488361965244	-1.2413314771041462	-1.225873037630383	-1.30184686970997	-1.5646724510507222	-1.1030326802583184	-0.9133696368037664	-2.178413215284284	-1.448514400663932	-1.0090385888277542	-1.2688251268281798	-1.6671700279181634	-1.945553957997192	-1.0725670409001544	-1.3575664993711511	-1.4697600890089078	-1.2481185887282784	-2.1957964665914798	-1.537102504362374	-1.7694618328950082	-1.407310598120609	-2.422187171019551	-1.6121487255680174	-1.8477379261199929	-1.5150158392559023	-1.5533228525777394	-1.289357296575064	-1.824010039994187	-1.5971200358584623	-1.4452463393465391	-1.030397258641109	-1.3957976599850626	-1.3823990450919532	-1.888823075899443	-1.515725218862999	-1.1227999805077913	-1.6842286757401237	-1.4260399219677955	-0.8199554770719093	-1.8132179172551248	-1.652092473867976	-0.7790620346127017	-1.7454054983096354	-0.5317884156297357	-1.6481649843081112	-1.5366721878739589	-1.780970258595278	-1.1610312884161895	-2.3691702730463944	-0.7610735343786686	-1.3644586872067328	-1.6241843294595162	-1.613318991224752	-1.2034523803799355	-1.406561708020229
-1.3143267540979968	-1.8720827715794917	-1.422096748761097	-1.8074451351480831	-1.783573167769968	-1.7597751338864132	-1.3917474804278918	-1.4138491964952362	-1.9790185326601304	-0.8122480381330779	-1.986329517248176	-1.7942470024345525	-1.163106015033551	-1.5409839369844829	-0.9640869771991746	-1.5769013054479757	-1.1657622751311725	-1.2056667577076077	-1.522074677206089	-1.4029679514241455	-0.9542238207620694	-2.098898907784496	-1.1519697998668876	-0.798875473460878	-1.6833721208835144	-1.4165123886077002	-0.894442126955354	-0.9534757695306992	-1.8092668220103856	-1.3579205150614684	-1.1333835138914194	-0.7840553491702591	-1.693084065333253	-1.791352380660195	-1.6243726492947312	-1.941076368879345	-1.9147101358572047	-1.9976898036266333	-0.9667638049673613	-1.948146332823472	-1.3447262770752542	-1.1815836005808495	-0.9537558772876504	-1.6329312293525666	-2.129243059883447	-0.9822364319754932	-1.222803774140521	-1.2175711575015864	-1.2930768315371013	-1.5513417256396251	-1.0836277120720952	-0.8860704801471097	-2.1693483521561894	-1.4293520961979995	-0.9868948103821904	-1.205314800592627	-1.6507925331812503	-1.924801596687188	-1.03999772760714	-1.3489501901274954	-1.4653632884334749	-1.230831622914384	-2.197053825478083	-1.5151359261968174	-1.7544426454607942	-1.3851260429536316	-2.378858088437831	-1.5780941192057942	-1.8039511245323556	-1.4941015217167282	-1.5452278547153078	-1.27272071266826	-1.806278837146429	-1.5931844198314549	-1.4181780663244543	-1.0155588290845396	-1.3340064733342665	-1.3557650875918408	-1.8762640758816584	-1.48223892939377	-1.0548096152477566	-1.6829162515357468	-1.4186017654279266	-0.801689182195302	-1.7946809672798478	-1.606341399496516	-0.744353660781175	-1.7269475247798245	-0.5036965264839325	-1.6034931899024016	-1.5125987545778667	-1.7716874124296969	-1.1484717458884794	-2.365663330676075	-0.745556801029291	-1.3341879390291451	-1.6047869634091103	-1.5569457848699306	-1.1851901072786113	-1.379289124396307
-1.2389174662607354	-1.820452623512005	-1.3614672036067017	-1.7578074789458982	-1.760858919993215	-1.6897210230072903	-1.3707193075515536	-1.3807493492621898	-1.9219320204629935	-0.7714671829153243	-1.9405951400218175	-1.7637233446832383	-1.1416833286460029	-1.4965227831344328	-0.9193943499001545	-1.5362225860168652	-1.161734586386294	-1.1508902212909649	-1.4875284832929156	-1.3315549878322508	-0.9150896639760836	-2.084657777392422	-1.071131241208552	-0.768528129567011	-1.630591415745542	-1.3731947099857111	-0.8240574749677518	-0.9263599430685676	-1.7731538633887918	-1.3058714305607124	-1.1021508599315115	-0.7594054986774369	-1.6620414307571656	-1.7295626510615612	-1.585565919235831	-1.85381859621929	-1.882567916517684	-1.993706031393229	-0.9331556346565942	-1.918599918578494	-1.3222042395619718	-1.156073153362728	-0.9257274769672956	-1.6009473352105883	-2.09371541688942	-0.9286934835675016	-1.1931543923264647	-1.2069591245042703	-1.2482055853321945	-1.5135643403028762	-1.0405891750421985	-0.8330023603841623	-2.1382893907645983	-1.3978954477787262	-0.9533203847011256	-1.110651476144351	-1.636379036242802	-1.8673037144612497	-1.001975228502307	-1.3275914695701907	-1.4311100575210876	-1.199287809485791	-2.183506126618137	-1.486594459516562	-1.7158193777193	-1.3557919991270422	-2.344138524930789	-1.541740448521972	-1.7411623507275642	-1.4702432875863645	-1.5148723994584443	-1.2478714562805064	-1.791599356177711	-1.5729378497100284	-1.4021774877335147	-0.9801981580657	-1.2942223151945114	-1.3301140396433628	-1.857398048465356	-1.4449914213775352	-1.0132706884955165	-1.658405262630838	-1.389006152514073	-0.7493957814542315	-1.740582684460812	-1.5664518065565032	-0.7105800930404268	-1.698691170236437	-0.4516253961191594	-1.530099646390425	-1.4774886009106858	-1.744457053126815	-1.108976837506532	-2.3450507656781823	-0.7135205496679158	-1.3000972078347846	-1.5766720482133587	-1.494928828248403	-1.1438907849130755	-1.3416251573923104
-1.1627986414581906	-1.8020525993891756	-1.3057054770525074	-1.7087259238535026	-1.7173348759753504	-1.6335616251730338	-1.3525080937983194	-1.3444614392520553	-1.866698217833041	-0.7187407538803768	-1.9239842063614232	-1.7194862515285405	-1.0938756205932834	-1.425986110688368	-0.8601765061597243	-1.4984517224869436	-1.1158497096143625	-1.0834581865263249	-1.4492913132912488	-1.276048939910057	-0.8590965213677881	-2.07123971632113	-1.0003450753708336	-0.7052038304097956	-1.5883386317086172	-1.338257277980518	-0.774818841693997	-0.8928926542528004	-1.7432105439328895	-1.2568386461332806	-1.0571891064747412	-0.7124075686865258	-1.6200664304557884	-1.674507217000958	-1.5530871410822151	-1.8022052813305292	-1.8209593373815156	-1.9816458667978645	-0.9077299637462504	-1.875793173330375	-1.2895826254969427	-1.0921483316468326	-0.8856912033298894	-1.5669181993708023	-2.087342284807677	-0.8732711675518874	-1.147123589015264	-1.1839407040354133	-1.2223820741988534	-1.479624425575824	-0.9989663139431304	-0.7602602711918176	-2.139561594668156	-1.375546276100454	-0.9266241821819308	-1.0321752420111237	-1.5845332699389238	-1.7903471758506382	-0.9564870027954868	-1.3059814693407203	-1.3963587146850032	-1.150906163820436	-2.1818775192483875	-1.4464849053588886	-1.6978727200302213	-1.3165059444396767	-2.2930380139103166	-1.5073688590139442	-1.699410916584854	-1.4302172110398546	-1.4792839736632533	-1.2026428718458215	-1.8070442305090435	-1.5530848982491672	-1.3603445328276595	-0.930048759584523	-1.2487086103781226	-1.293058627906877	-1.828673955550995	-1.4159139697332204	-0.9503931103614788	-1.6291204563224166	-1.3593987847966966	-0.7027692691902548	-1.6895295790679932	-1.5261274195498804	-0.6768346305010473	-1.6586142345891195	-0.3800721600571147	-1.4806111230266992	-1.4236566827011188	-1.739403628908191	-1.077615399721246	-2.3511445858532776	-0.6640339443191479	-1.240041995277651	-1.548321232949292	-1.4556266025737696	-1.1057385502692674	-1.297956290559454
-1.0868650689679251	-1.7617117573413987	-1.249544213487056	-1.6436147946523707	-1.6760663220184346	-1.5609417784239314	-1.347768198095433	-1.3308243293116335	-1.8090319974800653	-0.6798254928027584	-1.9000180172866563	-1.6690569468970933	-1.069568067840678	-1.393886587468916	-0.7971338157642106	-1.457551857578865	-1.0940464614375964	-1.0063127198477777	-1.4235922690523388	-1.2095591971782818	-0.8450196032272089	-2.015200692505807	-0.9310007855365016	-0.6522349969853724	-1.5305588974100457	-1.3196956668430333	-0.7524712429044029	-0.8655872770157832	-1.7025682119327703	-1.1883001658278796	-1.0304003128568195	-0.6836542052082648	-1.584489362023468	-1.604969253425551	-1.4952403863758534	-1.7486545210231526	-1.736688045152089	-1.9696302444240184	-0.880531262215274	-1.8406401529969287	-1.2529003705907342	-1.0684387216661635	-0.8604277807256544	-1.5454737308677642	-2.0310070850075843	-0.8332001752604398	-1.0942857114537752	-1.1295702919487536	-1.18398794848175	-1.438374263095349	-0.9349716661094384	-0.6922667703604289	-2.1099280830257454	-1.3247113857794228	-0.9032397173876578	-0.9030789415374564	-1.557981762076201	-1.7131032683014016	-0.9447003537684096	-1.2823157914926302	-1.3715276717669271	-1.101442011712196	-2.1520827496666945	-1.395155621655544	-1.6867195998190037	-1.278818491060223	-2.2283329463335524	-1.4671877087825516	-1.6247889219729152	-1.384560580296477	-1.4476208569023816	-1.1818801081524088	-1.763030602800982	-1.52905587419677	-1.298333514316783	-0.8905277367184876	-1.1888529430150858	-1.251225296080415	-1.811035192903276	-1.3997335806622029	-0.9086539387055396	-1.5775008383877451	-1.327575144271742	-0.66716662205205	-1.6325936919259136	-1.4760464843134833	-0.648028047501821	-1.626902833762826	-0.3348802983538284	-1.4025339308321072	-1.3561248334732	-1.7074557404476518	-1.062749233396843	-2.287497320270876	-0.6031629086593602	-1.190612127619978	-1.5071067101904825	-1.3875170277806093	-1.0455934902392865	-1.2298692154046855
-0.986321285948096	-1.7241477403974057	-1.163530273989962	-1.5732256888428893	-1.621292944735748	-1.4717080689729167	-1.2847775213073185	-1.2778660662352312	-1.72060825768417	-0.6033228816265365	-1.8612486979383167	-1.6105455806962778	-1.001629570773373	-1.3128601619266305	-0.7173272452308009	-1.3928517981955622	-1.0469129384252245	-0.924621795636453	-1.35402958855764	-1.1061321057941296	-0.7725268572615387	-1.9571045797889592	-0.8348341915162645	-0.5699684988488315	-1.454550105497447	-1.2634711267198613	-0.6777459681614215	-0.8102953878926008	-1.6211961172381752	-1.1166339206521103	-0.9726558203847956	-0.6475575505202668	-1.509097752684018	-1.5229421566285382	-1.441995634799191	-1.6571389294780918	-1.6587667174194385	-1.9328488680810585	-0.8349153054341418	-1.7876581646135965	-1.1852823506093877	-0.996060410836074	-0.8030915823040002	-1.5071789785776997	-1.984501233394712	-0.777092044941007	-1.0195904910675422	-1.0999059018538415	-1.1335222977439017	-1.3876671164931142	-0.8741336290610713	-0.6044453055118785	-2.069614743741505	-1.271011673768378	-0.8443255982905058	-0.8027255367457187	-1.4871667744000767	-1.6141287008294145	-0.86685159645324	-1.2287013735063783	-1.3104272533464043	-1.05011223630214	-2.11415853126369	-1.326081174448585	-1.6345147612725617	-1.2148509421139984	-2.1456471184953703	-1.3980316937063353	-1.553745455094727	-1.3089558735384317	-1.3885824044979491	-1.116231027329332	-1.738852356746898	-1.468971393598976	-1.244506794648218	-0.837478810169511	-1.1189285610855615	-1.20544421349415	-1.7588001661970054	-1.3224806872443955	-0.8242724985428518	-1.5221699935593471	-1.2688940905225654	-0.6009634815154966	-1.5487024871114885	-1.4010762801285466	-0.5894667378653585	-1.5809731550295738	-0.2550708163230682	-1.3063039405978716	-1.2804555711501024	-1.6776610136169974	-1.0021032419499472	-2.2616586631965307	-0.549440317271251	-1.1174179910989863	-1.4561987411821156	-1.3122083774948847	-0.977131939609718	-1.1827062441995886
-0.8921148559606563	-1.6792446092149496	-1.0796293302556197	-1.5155442831744623	-1.5718291367635302	-1.3820277326563155	-1.2487677191344215	-1.233387997318521	-1.6534151021165469	-0.5437858872394802	-1.809960962259308	-1.5596069697306325	-0.963923211976146	-1.2574884586667143	-0.6682689275220131	-1.3490671274439794	-1.00256527721151	-0.8444027002436667	-1.3060212621908915	-1.0066190179341912	-0.7351243165221676	-1.910422600805853	-0.7196241189480898	-0.4992357699275122	-1.40461287512841	-1.223722284002824	-0.5950502730789657	-0.7760434087455498	-1.5694643567189914	-1.0313171765443676	-0.9321434462067848	-0.59731374084618	-1.4487675826830444	-1.436750674254699	-1.3914417260130223	-1.5622447533317971	-1.590555879215006	-1.9021399921867648	-0.7997147203170962	-1.730430525640687	-1.1311428688137253	-0.9500492244115342	-0.7596095615451663	-1.4526597125116436	-1.9320209881021808	-0.7230568245037696	-0.9592436242682132	-1.0434998962134925	-1.0812027287520107	-1.3392636958963582	-0.8240917202653759	-0.5478161922938747	-2.0399955343545617	-1.2320325558943552	-0.7969259842742988	-0.6854880569586753	-1.43470932993435	-1.5387742220878813	-0.8358177340722316	-1.191245924336146	-1.2712530575475327	-1.0057226126819734	-2.071938854991656	-1.266496467857409	-1.5955519801688731	-1.1630835134033992	-2.078453457222936	-1.3400879541384427	-1.4774947671262353	-1.2567013049540765	-1.341786110735245	-1.0813002338862754	-1.6846648454977216	-1.4223207417799884	-1.181373005194582	-0.7934722266650738	-1.0418980151208883	-1.157142422913587	-1.7118822665753846	-1.2713689958322467	-0.7585402810017895	-1.4616893876236905	-1.2378947226156305	-0.5423217850284211	-1.4715106280995094	-1.3312868128060085	-0.5484325502072817	-1.5137386918833198	-0.1842528738500169	-1.2171126664994114	-1.2336260056168729	-1.6476844569677245	-0.9574835519463284	-2.2166874379174257	-0.4938834091061899	-1.0658880962595012	-1.4095638466880935	-1.2419564820041378	-0.9292798469175466	-1.105837068550205
