sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-1.7591561759262395	-2.1465701767234133	-1.703642592513963	-1.8743951748695096	-1.6851927747689626	-1.8768892515957156	-1.3786506017072826	-1.4027207254305805	-1.8382495125395943	-1.4079531452868297	-1.8371385625384091	-1.907397816552305	-1.5307779999589772	-1.8527776202269657	-1.320340046196189	-1.5010995366063582	-1.6803321000576257	-1.5314991941594598	-1.8588637196154665	-2.1086041289130724	-1.5125464303567473	-1.875461138260713	-1.638650078670616	-1.5333943461928226	-1.583464552874451	-1.762704015830222	-1.44691714502931	-1.773948550284128	-1.771973105694436	-1.6302052298148142	-1.5326679658060771	-1.359291708002026	-1.649907314201897	-1.532182810449957	-1.8582420364346235	-1.630294222000085	-1.4504965758870287	-1.9827426604588645	-1.142864185890262	-1.8700618744481323	-1.7168303079244591	-1.718629159498189	-1.7026548469247782	-1.4597252930496551	-1.5055688221368977	-1.8262348380079496	-1.35617153556954	-1.5478750462670992	-1.6705746368769157	-1.75828875906208	-1.5082956231985312	-1.3684111874328468	-1.6484945795764656	-1.7749009596765652	-1.673240650103156	-1.540750289511812	-1.712328526507128	-1.8959110414006168	-1.6489661999479648	-1.5945947155192517	-1.6044070596159166	-1.6314467357657487	-1.7363335023294706	-1.9783579601242645	-1.537356369295471	-1.360852640340335	-2.2072533150184643	-1.6546132972439191	-1.6205157721438832	-1.6919240040302856	-1.8215620356006488	-1.9496493867965907	-1.7337822300892072	-1.6671791761600578	-1.1328615933029709	-1.4209438808238726	-1.449237130539499	-1.6542966419393854	-1.811104530989844	-1.5842400714635827	-1.3126527016026304	-1.5990863519423728	-1.7664936790476613	-1.7589617590638529	-2.052239660091582	-1.6722513231975196	-1.6575773170786747	-1.941961228214768	-1.334160327739676	-1.8611130405540488	-1.96150270788914	-1.7232116795528072	-1.6698857668839364	-1.850866655819966	-1.4340607956014764	-1.6255921799144093	-1.6713891471502265	-1.3461417139538985	-1.7311290657274785	-1.402960056464018
-1.7559513138346452	-2.133182736278436	-1.7093800312565937	-1.8585108558819925	-1.6868961724747251	-1.863070258719836	-1.365207126227736	-1.3856920563619917	-1.826109369904744	-1.392274698047729	-1.8363142419502576	-1.90391093663491	-1.5178855908545068	-1.8334719346661488	-1.321936450188569	-1.4807017069416204	-1.6950186478905602	-1.529584838228477	-1.8647207730832192	-2.130101404897239	-1.504507372380027	-1.8710510132485711	-1.62570441278431	-1.515101486698566	-1.5857633490575265	-1.781198884783264	-1.4273513009432068	-1.784415769785067	-1.7682299547822422	-1.6423917410195148	-1.523498157698629	-1.3527761572950456	-1.6288154365719445	-1.524908266692346	-1.8704544825312484	-1.6136227558942304	-1.44686669463141	-2.0203665380967664	-1.1302360814481014	-1.8638311013024047	-1.7199930475024383	-1.7116342643476878	-1.7091378429102897	-1.4486352111892975	-1.4992850359120071	-1.8203303961320263	-1.347368255539517	-1.5460693746832943	-1.66212998283302	-1.7534885621200411	-1.4784674642950226	-1.360334982551837	-1.641307904939995	-1.7611426537113033	-1.6682596604706486	-1.5502384483000182	-1.7100527972751218	-1.8845899191742184	-1.6547454400514834	-1.5895979885336178	-1.5919393660469208	-1.626789174193538	-1.724883307868342	-2.001143088212398	-1.5292534155432005	-1.358137568106792	-2.225745830801237	-1.6370414096692807	-1.5973993164601197	-1.6983383114414463	-1.810571057874089	-1.9514914580722715	-1.72828863906608	-1.6665657412653985	-1.1179129740151668	-1.40697624219119	-1.4348694918497025	-1.652379486632331	-1.7962319320597795	-1.6062129146566428	-1.297668796737355	-1.5852079006204156	-1.7715696047921825	-1.7611356742821545	-2.05050356313801	-1.6518619024646402	-1.657694380727842	-1.9598880914343384	-1.3295478364647373	-1.8565788253255024	-1.9827283024118991	-1.7211076134924852	-1.673027455010485	-1.8612052475457252	-1.428810953964356	-1.6206671597243687	-1.667600862033342	-1.3345100981455609	-1.7223709203366906	-1.3909878418881252
-1.7525768118146203	-2.1309145683082096	-1.7156683097255336	-1.8519622371759332	-1.693586400607898	-1.8645977528201043	-1.3699973225826831	-1.389088112187708	-1.81970296002497	-1.3923600205734832	-1.845858521127376	-1.9132290491544128	-1.5115241915487394	-1.8306188823437697	-1.3367983343570462	-1.4749597213528105	-1.7185326968410477	-1.535242009568963	-1.8847771270577471	-2.1562319190602617	-1.5029818401724184	-1.883098575671463	-1.6253799796594244	-1.515451716748114	-1.590673230048421	-1.7961150380349022	-1.4301514783948366	-1.8051426432466864	-1.768980700619576	-1.6606346024218184	-1.5294659722729418	-1.3624134924885536	-1.6323362679741475	-1.5246547885457256	-1.885437575169363	-1.622294372915032	-1.451342573700824	-2.05131251047653	-1.1286747385347171	-1.871725011120561	-1.7372843532988995	-1.7125164493719556	-1.7219919069420733	-1.4587493479154838	-1.507963820298391	-1.8329458359210744	-1.3436509161750572	-1.5513746700166642	-1.6570709888790969	-1.7540950908836246	-1.479396153206135	-1.3485201098176491	-1.6490608255210637	-1.7670998258679032	-1.6734469690939435	-1.5753610921899857	-1.7252662139986892	-1.8888807284535016	-1.660392737573799	-1.5944568123849892	-1.595315216798146	-1.6348001697668046	-1.7291139797871622	-2.0325520059080477	-1.530344173009271	-1.3657746022125308	-2.252478899556292	-1.6374471860766144	-1.5991920547125762	-1.7190971180159316	-1.8142344156688253	-1.9638729408815303	-1.7421146981724895	-1.6774190978717107	-1.1200309529969177	-1.4026152178009377	-1.428244780094337	-1.6585682223655214	-1.7842777176952025	-1.6301981196926694	-1.2940143740905885	-1.5883273318777442	-1.791545824961607	-1.7665860928890178	-2.063977162134568	-1.649288890436209	-1.6641744594992212	-1.9826958970997983	-1.331849219698147	-1.8627370407764337	-1.990019539362937	-1.7285655644936504	-1.6729322739520591	-1.8768286886256744	-1.4306640998105078	-1.625829966082156	-1.6769718203465986	-1.3357453165956228	-1.7283371715807705	-1.3883334673445216
-1.7431958421826783	-2.119525134121865	-1.7156180406071266	-1.83400804558934	-1.6853414631923145	-1.8532061827291493	-1.3713546303826751	-1.379739868835823	-1.8029336600048005	-1.3867419951445807	-1.8602151706381105	-1.894583120725198	-1.4831880736997098	-1.8132829800272792	-1.3352030214591184	-1.4467845448567735	-1.7228793384845944	-1.529439644542597	-1.8902053103479912	-2.1561128389770774	-1.4984348344063918	-1.866606126315583	-1.6059082861455445	-1.491571124328897	-1.5959619146876889	-1.804823280441472	-1.4127001547347549	-1.798237046460026	-1.7615940440685591	-1.6719321456175067	-1.519707216822826	-1.356179084458037	-1.6168434337826874	-1.521590291899562	-1.8869226553396403	-1.619070508799874	-1.4376053076350015	-2.063878918112604	-1.10690482177896	-1.8542527825886512	-1.733946089438197	-1.706285304530344	-1.704257463286534	-1.4653990689966734	-1.5181427679829378	-1.8192251152559429	-1.3425189800780404	-1.5393000015866949	-1.638845743761655	-1.746067303649365	-1.4776952447646667	-1.339377534934035	-1.6624268696304194	-1.7474810974390025	-1.6576719681794554	-1.5949368839607188	-1.7103812515300902	-1.8719490333045552	-1.6734256220797272	-1.5824745374434783	-1.595005269232067	-1.6263093568530145	-1.7142457255910784	-2.034637474116721	-1.5439879429442007	-1.369175854216079	-2.2473833516425192	-1.6198221527641892	-1.5995009942215987	-1.737754769009108	-1.7987586772618438	-1.9460901821379717	-1.7419878922456613	-1.669856737174634	-1.1196219612056004	-1.3785724452187988	-1.4164463382443522	-1.6472243734568297	-1.7637329587836792	-1.6367276703707336	-1.2834654631886384	-1.575434145910686	-1.8000292416885555	-1.7523442896278547	-2.063346497795838	-1.6314555041375471	-1.6543601251238782	-1.9886656220058592	-1.3298296183431673	-1.856566539671552	-1.9758285747112243	-1.7129804104294917	-1.6723084165158533	-1.8857477806877745	-1.4343685095591538	-1.6130584697835573	-1.6751606233034473	-1.3458649567562837	-1.710636779095648	-1.3981939035383169
-1.7202210715711066	-2.100892176129308	-1.7106897365467666	-1.8137362673870376	-1.658656354381773	-1.8254429965119785	-1.351406314920043	-1.3608631677913865	-1.7862492929498783	-1.371630161841414	-1.8539548652150168	-1.881932871142696	-1.459327973819358	-1.77240790495211	-1.312439223921883	-1.4180965235811112	-1.7173862422774655	-1.5124780147106966	-1.878616564077093	-2.124873103144028	-1.466714893331319	-1.848794187127781	-1.572432975225427	-1.468236176688397	-1.5857048186351357	-1.779250876919629	-1.3865436873435564	-1.776651834101322	-1.7385282595676654	-1.6625153672706692	-1.494785411345787	-1.345492589602644	-1.5967322277631504	-1.5059488403562298	-1.878326403214693	-1.616404863867887	-1.4245609343457273	-2.0519430560916105	-1.0846604818552932	-1.8277283880666229	-1.7199007324288984	-1.6731494257738468	-1.6684326840066483	-1.4640429430956166	-1.5213912028139456	-1.7991903316061593	-1.337048713958678	-1.5169344643212168	-1.6191451639536547	-1.7293469175541074	-1.4718386331059914	-1.3123406179137165	-1.6686997502135923	-1.73052277310914	-1.6213681710667127	-1.589794374990004	-1.6923086853813052	-1.84894699229158	-1.6601255404096673	-1.5546065756384655	-1.5980780277866404	-1.6114030898495937	-1.6936288604887937	-2.01518876204637	-1.5423368120003904	-1.3699258538741104	-2.2239738737881942	-1.593683602119835	-1.5831994848599864	-1.7332092328685669	-1.7836423249321631	-1.904710872185653	-1.7355600237049225	-1.649990548413362	-1.1174068616096935	-1.347757362513445	-1.392862127599642	-1.625826718186505	-1.727308965547725	-1.61748738668485	-1.2639045794814487	-1.5373321057150928	-1.794124545923931	-1.7206103540829285	-2.039643990779082	-1.6176310728109118	-1.6307362669924508	-1.9694141024600464	-1.3257892128591124	-1.8290855434207547	-1.9378264934979548	-1.702954397716451	-1.6460120308028308	-1.8847630375136504	-1.4255601494661696	-1.579278846169018	-1.6724773100823664	-1.3484095418651734	-1.690861687561255	-1.396175091702135
-1.7051126362048927	-2.0628824892027864	-1.6919125534684638	-1.788066415354452	-1.620302745263424	-1.7937164140053163	-1.3430200203292693	-1.3482740283452703	-1.7583790522960645	-1.358448371278835	-1.832392468904292	-1.863100353554141	-1.4312150213036254	-1.7435013553486316	-1.28802804593219	-1.3875672641293195	-1.7045660478102542	-1.4860227836975362	-1.860427962449712	-2.085237748141908	-1.4392723580226443	-1.8247159059816265	-1.5391759339655628	-1.4367115842238574	-1.5851513850165837	-1.7501360579818035	-1.3642961603153658	-1.7628342070274283	-1.7107910622970173	-1.6474533718668851	-1.4764944983524049	-1.3448820845592406	-1.5735086368051254	-1.4908082298569898	-1.8475461661794157	-1.6135198190411175	-1.4050242504309836	-2.024783031189955	-1.069544340711129	-1.8018728549019527	-1.7009845822082432	-1.657558305453941	-1.6272176864238546	-1.447453867682256	-1.5230656069677548	-1.768436824534075	-1.3334845606237065	-1.4938838398376486	-1.595625735615774	-1.706823354855105	-1.4695783422994624	-1.2764281681309944	-1.6735042059093808	-1.7090849580445386	-1.5826182349977316	-1.587282068140804	-1.672376426943604	-1.8210254615938692	-1.6465228518064785	-1.5356309782655853	-1.6004072834416034	-1.5995629839467649	-1.672498435562002	-1.9734991740710883	-1.5497711560295342	-1.373971757312609	-2.1842901385161664	-1.5704567871768322	-1.5778160527766067	-1.7260286452310942	-1.763144738557472	-1.858569976831375	-1.7171270541620076	-1.6230252391460398	-1.1117764050057255	-1.31996547258178	-1.369659512316015	-1.597939518729297	-1.686037095998218	-1.5951078946551374	-1.2461415428395068	-1.510250591208658	-1.786373710048046	-1.6682901544657815	-2.013676774217454	-1.604698768755948	-1.5996641792274289	-1.9390288045308663	-1.3218711651338249	-1.801813664570895	-1.8777094053643435	-1.6865104227004548	-1.627461000546814	-1.8765300420441784	-1.4140358200289898	-1.550200900094859	-1.655140539874269	-1.349518029717538	-1.660052315794691	-1.4035127771944
-1.6784223508101923	-2.0329830273653204	-1.674170701859069	-1.7646790819712022	-1.5841591145002856	-1.751893825488504	-1.339208218314666	-1.327326357124591	-1.7351415199421576	-1.3386846714157328	-1.818923285149308	-1.83598990951624	-1.4067188371568162	-1.7105136432208512	-1.2463672577571343	-1.3528518321790486	-1.6766521733441997	-1.4674227395492567	-1.838899562873332	-2.02740304600594	-1.402673967171097	-1.7992252684520105	-1.5113323681211135	-1.4047431927439509	-1.573382996830628	-1.715830822237765	-1.3383127725129147	-1.733710005811821	-1.6757638743784988	-1.6242064318215006	-1.443732050269406	-1.3271205681031937	-1.5494990000029645	-1.4702636063280825	-1.8115450412345029	-1.6047989693822473	-1.3720063768016288	-1.9811487581370864	-1.041044522793367	-1.7690732003664709	-1.6751758018019167	-1.632891221064025	-1.5741296689368438	-1.4328011270119927	-1.5097086714678352	-1.7347663858763314	-1.3247445552897634	-1.472813814919937	-1.57447455433802	-1.686377683772058	-1.4621994306488042	-1.2390488911313926	-1.6690097179568315	-1.6790554135645668	-1.5526090126136771	-1.568594337809225	-1.643813775369467	-1.7775984025374982	-1.6303733122777542	-1.5100725561443311	-1.586846659525328	-1.5762588818411722	-1.643404610832706	-1.9191466319247792	-1.5434922254328074	-1.3661529643864188	-2.1264679246568536	-1.5509265055071304	-1.5642082665962025	-1.7042797325763346	-1.740003250989718	-1.8101996753054028	-1.6965007004366424	-1.593471690136708	-1.1023153255747866	-1.286988509811388	-1.34934654722529	-1.5646474471346312	-1.6507674204497316	-1.5729176997250285	-1.229325095291104	-1.479113554643189	-1.7638099166719352	-1.6262838778627993	-1.9783767068196016	-1.5814207781523233	-1.5717875080446326	-1.9022914606788932	-1.3186435279161508	-1.7670078519039454	-1.8252826333261964	-1.6654643185432243	-1.6040792990041115	-1.8599934270189344	-1.392179046439496	-1.5105657159390034	-1.6350122740687183	-1.3450901060507	-1.6230918060234876	-1.3982622420892157
-1.6360435638470294	-1.9885450135393248	-1.6365378884120825	-1.7178300315329016	-1.5247129497386849	-1.7098133170784104	-1.3033950917846515	-1.2982858647830824	-1.6939185092402276	-1.3047905223382597	-1.7791858860255625	-1.793594191565346	-1.3650268654675013	-1.6624433764479885	-1.1969514509102024	-1.307001877790505	-1.6340816985072222	-1.4320691222046968	-1.795387661448692	-1.954463167025758	-1.3505601258025135	-1.7555592061970953	-1.4597060894169651	-1.3684129431511085	-1.537526834542562	-1.6488329997217115	-1.30027424876873	-1.6825917877212069	-1.6284127116300031	-1.5860926774375033	-1.4076644284954338	-1.277611965143479	-1.5133256699622908	-1.435965746370995	-1.7578600398557982	-1.5735142218648102	-1.3378946388112214	-1.91436228463256	-1.0035617431395247	-1.7274429795506847	-1.636495685474065	-1.597283702773481	-1.5065907031690011	-1.3995437871546763	-1.4822147821589886	-1.6905563438434126	-1.2850925395105588	-1.431711099865656	-1.5360258600021912	-1.648917450810095	-1.4305094647781271	-1.1862087680893332	-1.6469441311961908	-1.6376894248442169	-1.498232967998652	-1.5289722833953596	-1.614018606676401	-1.728464880440937	-1.5905377220165768	-1.4585134167688325	-1.5621700011297208	-1.5382977975518013	-1.6030825102115291	-1.846400303850488	-1.5168972849336413	-1.337301383999174	-2.066290682820081	-1.5172465729944302	-1.522685973694742	-1.6730319324551075	-1.70044906966152	-1.7506775683888844	-1.6651365231024753	-1.5548932231826995	-1.0652528214918344	-1.2437372548848096	-1.3036139024946036	-1.5153665448975773	-1.605213172253812	-1.5196516260394402	-1.1868310603448071	-1.4460223426282928	-1.7315462741483174	-1.569085778781744	-1.935674160249277	-1.5495554055028828	-1.5255993118304838	-1.8497030983239096	-1.286346907850581	-1.7208059543894076	-1.755872921007859	-1.63230758040069	-1.5547238431057744	-1.828405254023924	-1.3624172120253717	-1.4657865963209238	-1.6009550410949789	-1.3204862556498027	-1.587007652832168	-1.3783596625564378
-1.5924621576661966	-1.9404848724827648	-1.6015475688205485	-1.6763816762760628	-1.4731612599783688	-1.6666963119410927	-1.2725111820663924	-1.2671270295435582	-1.650910631115904	-1.2723047457585648	-1.744559767963744	-1.7583065185685227	-1.3235398726902867	-1.6180975788971033	-1.1500699159807704	-1.26430056643708	-1.5974023238744106	-1.3918517175056533	-1.7494670810765645	-1.89174399888944	-1.3123522697580714	-1.7291574386404245	-1.4261150075059568	-1.3297013812477816	-1.5105800909026368	-1.606555431271695	-1.26725295608684	-1.65131036498733	-1.5788279893068582	-1.5437746767910328	-1.3748497421015102	-1.2468785687866308	-1.4805487299727045	-1.400886858048416	-1.7120815074543456	-1.5392698701098022	-1.306770267340459	-1.8563259310843347	-0.967064770462094	-1.6938101243611356	-1.596656075589125	-1.570592862918358	-1.450547081636382	-1.3647630188205069	-1.4461501062065367	-1.652577026687258	-1.2470595192587917	-1.4029909020823883	-1.5053771793979054	-1.6154122057800266	-1.4026041324764205	-1.1379060453263985	-1.6241348727489144	-1.6038720693695174	-1.458909410291933	-1.502517492460212	-1.5811871771967787	-1.6732211000372554	-1.5613935317257677	-1.423236468909011	-1.5305779438926408	-1.5091683179344615	-1.5811330844846017	-1.7820089386836506	-1.491249411093277	-1.3038637531152597	-2.013502648768752	-1.487652176834991	-1.4918704263019542	-1.6386458545762084	-1.6653778520097111	-1.703438862829313	-1.6433845256893551	-1.5094801887763565	-1.0401015804036928	-1.2018350949991934	-1.2710716518582883	-1.4692450731666855	-1.559877394671504	-1.485000833688454	-1.142546378226541	-1.4199620429332538	-1.7027535150601711	-1.5197031535488397	-1.8964820084528136	-1.5157437698421314	-1.4781601550174008	-1.8005022456067348	-1.2519962613397306	-1.6902109371349354	-1.6886014530863716	-1.6115891992177886	-1.5203585784351974	-1.7941682344863508	-1.3296777900588996	-1.4207013972802216	-1.5644323834690224	-1.2875866491584775	-1.5459549435801003	-1.343266434395023
-1.5323037772969357	-1.869199181225492	-1.544083083142983	-1.623878540385488	-1.3969506696867438	-1.6103507780963	-1.2091019776959744	-1.2059410677668752	-1.59069895305775	-1.2183379110354284	-1.681241514234247	-1.7075404549929534	-1.262977875761958	-1.5404908704094895	-1.0848972591817072	-1.1996157581279006	-1.5377704836766313	-1.332512393880825	-1.6815630961961203	-1.803984879121988	-1.2286813572579294	-1.686059278556517	-1.3630123703086152	-1.2785497771668388	-1.4538718569092122	-1.529462972923716	-1.2007970850183984	-1.59584150035974	-1.5092206720511243	-1.4850215160148608	-1.3149316857189937	-1.1822695768902942	-1.4232961684459045	-1.355068791483894	-1.653705770622427	-1.4807461272553766	-1.2503855267995945	-1.7746302606710966	-0.9106537482969114	-1.631695833909426	-1.5370648964750555	-1.5129558845961195	-1.369237014091239	-1.3039582252136308	-1.3817835298085563	-1.5817052680107455	-1.1759804641238036	-1.3635263901515122	-1.4497860657744577	-1.5570985483752835	-1.3596708907669404	-1.0699900399135167	-1.5697571048133865	-1.5416087747824458	-1.3899595733834844	-1.4494734476334556	-1.52658296904273	-1.6145875076725424	-1.487881056168764	-1.3610486095301084	-1.4845253522173971	-1.4594458786225428	-1.5359629939765131	-1.6967720583528925	-1.4205630750444431	-1.2517789179608203	-1.9377894059610468	-1.4335074518903648	-1.4346869189683238	-1.5797617132859991	-1.6039975916303666	-1.614335280701379	-1.590099164817345	-1.4469011505912144	-0.979937532864714	-1.1468490568181784	-1.2088356002258946	-1.4058897500007994	-1.5041432960924417	-1.4096875935387825	-1.0769420563932215	-1.363290247519872	-1.6469209706034906	-1.450906743774074	-1.836696680668042	-1.4673947411533514	-1.407150463754774	-1.7299639228754708	-1.2057134658175006	-1.6257534333042971	-1.6152775055201858	-1.572438972193953	-1.44752238726656	-1.7492166108701466	-1.2773372519100252	-1.3594521938897963	-1.5126425814939053	-1.2421381564757783	-1.4994998614472186	-1.2910028391654784
-1.4880903687541418	-1.8222722839512115	-1.503441080202919	-1.5790904548107945	-1.3420255495713762	-1.566248419777983	-1.166296726016708	-1.1662401974692134	-1.5482983909284076	-1.173784577058517	-1.6353111950013826	-1.673667356231527	-1.2289305483670332	-1.4943989624840828	-1.0294251613502414	-1.1521499646238542	-1.4954435253405027	-1.2847607330946726	-1.6258866875373617	-1.7290084318960524	-1.181621815171908	-1.655965557389752	-1.314707858434144	-1.2412549714784824	-1.417355601515262	-1.4751233954820877	-1.1635030423643298	-1.5556285352204238	-1.4558105360010247	-1.4329762570994111	-1.275527648126356	-1.1323705057229665	-1.3837794265033034	-1.313535756131379	-1.607033586987299	-1.435752645135212	-1.21983706841922	-1.711732717962967	-0.8711459751172511	-1.5916670962156811	-1.4942573464013842	-1.4815605524481692	-1.3159969911696745	-1.258273507670813	-1.336009675659842	-1.5400670920817197	-1.1237017665721925	-1.3320139644207418	-1.4187645488653182	-1.5165680063946656	-1.3112644468196126	-1.0202437546497698	-1.5305122130282849	-1.50521925989532	-1.3492227222850626	-1.4099400918508518	-1.4948497555820528	-1.5623044738836305	-1.4460128932753271	-1.3196658500951275	-1.444041633092509	-1.421269180707615	-1.508662866551215	-1.6287169162896673	-1.377708238181162	-1.2007156937555594	-1.88749936511472	-1.4045075430488123	-1.3831213712903774	-1.5487015795614345	-1.5612479114292173	-1.560258958415615	-1.5537758683610776	-1.4088562953562118	-0.9376890688604832	-1.1085875494267694	-1.171416196085885	-1.361963914903241	-1.4630058755956683	-1.3604780166949917	-1.0312257163928813	-1.3349853981078916	-1.6136857984958362	-1.4022070100039443	-1.790225109492135	-1.4327102720289104	-1.361012373488366	-1.68498175566825	-1.1606527777941509	-1.5906722666015725	-1.5582486298670473	-1.5457820254093664	-1.4069270266328937	-1.7163263722247053	-1.2389241334579335	-1.317194498327643	-1.4759488508113046	-1.1984619665725966	-1.457238121491931	-1.250463020592685
-1.433826799202824	-1.7458277659067991	-1.4484929977901788	-1.5173018684963326	-1.2718760453055644	-1.511301164717126	-1.1093211472363853	-1.1059161795814387	-1.4870159632307935	-1.1149933843405622	-1.572738437478448	-1.6143063887636198	-1.1623251501551195	-1.4236952119352722	-0.9666620726569534	-1.0915851229705649	-1.4362362827751036	-1.2245112266587013	-1.5628953026668686	-1.6556181438241315	-1.1118351317328212	-1.605333596029688	-1.252632936581152	-1.185168284318305	-1.3591078542104318	-1.4002655230261152	-1.1005074465477862	-1.5023215162373496	-1.3893448363100012	-1.3723739783340412	-1.2187862865508012	-1.0639793449069224	-1.3257526964647657	-1.2568641768728384	-1.541407486430593	-1.3731494756879974	-1.1633226622801036	-1.6394306523149509	-0.8158339711060599	-1.5311396134726831	-1.439366479756902	-1.4234509596985314	-1.2395560280065103	-1.2004820738005937	-1.273822342368022	-1.4808977166960715	-1.0526237643283054	-1.2851732214668188	-1.358042775585243	-1.4584322303636674	-1.2572917484322652	-0.9596315860442878	-1.470701672205052	-1.4371860862826715	-1.2840829935920073	-1.3549209722537616	-1.4431378223679985	-1.5009717161930654	-1.384930555485023	-1.2553346339526965	-1.3907439437503857	-1.3707528727743934	-1.454936049590865	-1.5521799506754923	-1.31520815839103	-1.1479390765515782	-1.8229149006520928	-1.3524805524818084	-1.3190483798586383	-1.4897653039860437	-1.5078538526555076	-1.493997385570989	-1.5086658997506956	-1.3460288313084023	-0.8858847183417777	-1.0514618831511218	-1.1088187914175038	-1.2967847669569146	-1.4073104393067577	-1.296180711346809	-0.9643010279200216	-1.2822461193887644	-1.5608434844562606	-1.3340447618588398	-1.739147705835524	-1.3759136315278353	-1.3006299510035888	-1.6248947080395082	-1.111455844319268	-1.535191752122056	-1.484502217709207	-1.4898115718936416	-1.342145485642919	-1.6639440473287783	-1.1839100058900467	-1.259292695452663	-1.415145114343673	-1.14597292242393	-1.4012157143374806	-1.1974965078823807
-1.438770150863975	-1.756527637599726	-1.4629231073714013	-1.5144006643883805	-1.3156999231126871	-1.4189813762262349	-1.2497610304647158	-1.1418628751423667	-1.5447651183004325	-1.1919034586633532	-1.6716451790024092	-1.620035890394492	-1.165875913602812	-1.4126118978263411	-0.9491995620509854	-1.134964884820525	-1.5286603387228013	-1.2549609594182745	-1.5222564891468386	-1.6714038357853465	-1.116589094457467	-1.6753307681015297	-1.2738667468280236	-1.157168817775127	-1.3957404432223093	-1.3953788010055883	-1.0926557659225098	-1.6313129979058694	-1.3900938979313526	-1.32865840996828	-1.1940495447098294	-1.218302284742739	-1.3177117180398392	-1.3401737353086352	-1.5292671339629489	-1.417407965487669	-1.2135386609275371	-1.6839059151993956	-0.7799003934023145	-1.5991882237009567	-1.4509117873608004	-1.44085326499012	-1.2272328477914498	-1.1864446938883488	-1.300916146082311	-1.4346585681765849	-1.2124144089108224	-1.3676053514100863	-1.3378598098989154	-1.482171548956727	-1.3008160518374352	-1.046651473064787	-1.56195708692965	-1.5529588266579415	-1.3256784691908423	-1.3134521245873316	-1.4469057052234005	-1.4611045231636253	-1.476702686075802	-1.2360681198891623	-1.5060394206647496	-1.4098081851447073	-1.6399569800420062	-1.6199196195834464	-1.2747070585489395	-1.1539951979638283	-1.8254714259020908	-1.3543675596131637	-1.3829065094705195	-1.4749118914615285	-1.5128109370137472	-1.5939494578103848	-1.493412771343776	-1.399865476183669	-0.9028875929248258	-1.197002631268086	-1.189448204620038	-1.2732342912458714	-1.492939364330772	-1.3248914524883812	-1.0441327567836065	-1.396636117529371	-1.5541285357158867	-1.4477819211789014	-1.7588647726635886	-1.3993758894650032	-1.2952905793714986	-1.7396903235645207	-1.076863587015592	-1.5526185029739046	-1.501610515626165	-1.494513571248904	-1.3284083077937427	-1.6574853280154809	-1.168049655744283	-1.2662626555387388	-1.3853693382189651	-1.1984098904893676	-1.4176614260744445	-1.2120848793816266
